JOB ID,job_202101261615_2840
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,8
REAL LOADS,878013_879806_876427_872896_872797_875457_878486_880096_
VIRTUAL LOADS,1756683_1764174_1753089_1745644_1743959_1749345_1755215_1759847_
VIRTUAL COUNTS,836631_830082_836862_833827_834639_838361_839427_836664_
REAL KLU,2.2450668E-6
VIRTUAL KLU,3.2986907E-6
VIRTUAL COUNT KLU,2.592942E-6
REAL AVGD KLU,9.894494E-6
VIRTUAL AVGD KLU,1.4996664E-5

REAL E MAXNORMLOAD,1.004
REAL E MAXMINLOAD,1.008
REAL EB JSD,0.000002
REAL E KLU,0.000002
REAL V MAXNORMLOAD,1.004
REAL V MAXMINLOAD,1.011
REAL VB JSD,0.000002
REAL V KLU,0.000003
REAL AVGD MAXNORM,1.010
REAL AVGD MAXMIN,1.015
REAL AVGDB JSD,0.000004
REAL AVGD KLU,0.000010
REAL EC PCT,0.681
REAL COMMVOL PCT,0.626
REAL LOCE PCT,0.319
REAL EC,4777088
REAL COMMVOL,4393714
REAL LOCE,2236890
REAL COMMVOL NORMF,7013978
REAL SCORE,2350282.1406911006
VIRTUAL E MAXNORM LOAD,1.006
VIRTUAL E MAXMIN LOAD,1.012
VIRTUAL ED JSD,0.000002
VIRTUAL E KLU,0.000003
VIRTUAL V MAXNORM LOAD,1.004
VIRTUAL V MAXMIN LOAD,1.011
VIRTUAL VB JSD,0.000002
VIRTUAL V KLU,0.000003
VIRTUAL AVGD MAXNORM,1.013
VIRTUAL AVGD MAXMIN,1.019
VIRTUAL AVGDB JSD,0.000005
VIRTUAL AVGD KLU,0.000015
VIRTUAL EC PCT,0.681
VIRTUAL COMMVOL PCT,0.630
VIRTUAL LOCE PCT,0.319
VIRTUAL EC,9554708
VIRTUAL COMMVOL,8841875
VIRTUAL LOCE,4473248
VIRTUAL COMMVOL NORMF,14027955

SAMPLING START,2
SAMPLING END,43
SAMPLING CYCLES,13
SAMPLING EXTRA,0
LP START,44
LP END,85
LP CYCLES,21
TOT MIGRATIONS,9122638

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,32033986
LP MESSAGES,21723984
SHUTDOWN MESSAGES,198564
TOTAL MESSAGES,60970512

INPUT TIME (not included in total),4650
INITIALIZE TIME,2217
SETUP TIME,14
Initializing algorithm time,4581
LP time,64181
Avg. LP cycle time,3056
Sampling time,10888
Avg. Sampling cycle time,837.53845
TOTAL TIME,79650
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.015
TAU,0
SAMPLING_ERROR,false
