JOB ID,job_202101261615_6153
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,BGRAP
GRAPH,LiveJournal.vertex
VERTICES,4847571
REAL EDGES,68993773
VIRTUAL EDGES,86220856
PARITIONS,8
REAL LOADS,8377338_8347691_8479547_8850996_9030163_9051322_8492583_8364133_
VIRTUAL LOADS,10259337_10255467_10414742_10843650_11109331_12245857_10590526_10501946_
VIRTUAL COUNTS,678743_716719_710673_654915_483679_270190_573316_759336_
REAL KLU,2.5796564E-4
VIRTUAL KLU,7.691478E-4
VIRTUAL COUNT KLU,0.017252432
REAL AVGD KLU,0.08053684
VIRTUAL AVGD KLU,0.09764436

REAL E MAXNORMLOAD,1.050
REAL E MAXMINLOAD,1.084
REAL EB JSD,0.000193
REAL E KLU,0.000258
REAL V MAXNORMLOAD,1.253
REAL V MAXMINLOAD,2.810
REAL VB JSD,0.013958
REAL V KLU,0.017252
REAL AVGD MAXNORM,2.354
REAL AVGD MAXMIN,3.041
REAL AVGDB JSD,0.026722
REAL AVGD KLU,0.080537
REAL EC PCT,0.324
REAL COMMVOL PCT,0.328
REAL LOCE PCT,0.676
REAL EC,22364464
REAL COMMVOL,7006455
REAL LOCE,46629309
REAL COMMVOL NORMF,21388505
REAL SCORE,3261063.6953604473
VIRTUAL E MAXNORM LOAD,1.136
VIRTUAL E MAXMIN LOAD,1.194
VIRTUAL ED JSD,0.000569
VIRTUAL E KLU,0.000769
VIRTUAL V MAXNORM LOAD,1.253
VIRTUAL V MAXMIN LOAD,2.810
VIRTUAL VB JSD,0.013958
VIRTUAL V KLU,0.017252
VIRTUAL AVGD MAXNORM,2.548
VIRTUAL AVGD MAXMIN,3.277
VIRTUAL AVGDB JSD,0.032018
VIRTUAL AVGD KLU,0.097644
VIRTUAL EC PCT,0.329
VIRTUAL COMMVOL PCT,0.366
VIRTUAL LOCE PCT,0.671
VIRTUAL EC,28353989
VIRTUAL COMMVOL,8813422
VIRTUAL LOCE,57866867
VIRTUAL COMMVOL NORMF,24057216

SAMPLING START,2
SAMPLING END,2
SAMPLING CYCLES,0
SAMPLING EXTRA,0
LP START,3
LP END,100
LP CYCLES,49
TOT MIGRATIONS,11620239

INITIAL MESSAGES,68993773
SAMPLING MESSAGES,86220856
LP MESSAGES,212193916
SHUTDOWN MESSAGES,541468
TOTAL MESSAGES,367950013

INPUT TIME (not included in total),4357
INITIALIZE TIME,2229
SETUP TIME,15
Initializing algorithm time,543
LP time,140459
Avg. LP cycle time,2866
Sampling time,0
Avg. Sampling cycle time,0.0
TOTAL TIME,141002
OUT DEGREE THRESHOLD,2147483647
BETA,0.0
SIGMA,0.0
TAU,0
SAMPLING_ERROR,false
