JOB ID,job_202101261615_3465
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,4
REAL LOADS,731720_760769_757648_737487_
VIRTUAL LOADS,1502114_1467391_1490597_1515146_
VIRTUAL COUNTS,319861_287683_256342_271004_
REAL KLU,1.01363585E-4
VIRTUAL KLU,4.987705E-5
VIRTUAL COUNT KLU,0.0024740389
REAL AVGD KLU,0.0041404176
VIRTUAL AVGD KLU,0.0033795862

REAL E MAXNORMLOAD,1.019
REAL E MAXMINLOAD,1.040
REAL EB JSD,0.000051
REAL E KLU,0.000101
REAL V MAXNORMLOAD,1.127
REAL V MAXMINLOAD,1.248
REAL VB JSD,0.001231
REAL V KLU,0.002474
REAL AVGD MAXNORM,1.123
REAL AVGD MAXMIN,1.292
REAL AVGDB JSD,0.001505
REAL AVGD KLU,0.004140
REAL EC PCT,0.260
REAL COMMVOL PCT,0.282
REAL LOCE PCT,0.740
REAL EC,777680
REAL COMMVOL,239925
REAL LOCE,2209944
REAL COMMVOL NORMF,850988
REAL SCORE,851758.1242988631
VIRTUAL E MAXNORM LOAD,1.014
VIRTUAL E MAXMIN LOAD,1.033
VIRTUAL ED JSD,0.000025
VIRTUAL E KLU,0.000050
VIRTUAL V MAXNORM LOAD,1.127
VIRTUAL V MAXMIN LOAD,1.248
VIRTUAL VB JSD,0.001231
VIRTUAL V KLU,0.002474
VIRTUAL AVGD MAXNORM,1.104
VIRTUAL AVGD MAXMIN,1.238
VIRTUAL AVGDB JSD,0.001224
VIRTUAL AVGD KLU,0.003380
VIRTUAL EC PCT,0.260
VIRTUAL COMMVOL PCT,0.320
VIRTUAL LOCE PCT,0.740
VIRTUAL EC,1554134
VIRTUAL COMMVOL,727835
VIRTUAL LOCE,4421114
VIRTUAL COMMVOL NORMF,2274609

SAMPLING START,2
SAMPLING END,22
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,23
LP END,88
LP CYCLES,33
TOT MIGRATIONS,2137573

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,18534553
LP MESSAGES,16813312
SHUTDOWN MESSAGES,96886
TOTAL MESSAGES,38432375

INPUT TIME (not included in total),2697
INITIALIZE TIME,2214
SETUP TIME,13
Initializing algorithm time,1879
LP time,15874
Avg. LP cycle time,481
Sampling time,2799
Avg. Sampling cycle time,466.5
TOTAL TIME,20552
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.01
TAU,10
SAMPLING_ERROR,false
