JOB ID,job_202101261615_6146
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,16
REAL LOADS,439350_437531_438258_438456_439374_441655_434877_437941_437662_435869_437410_435542_439307_439915_440354_440477_
VIRTUAL LOADS,877069_872856_873704_876851_875970_887075_873989_873891_873354_873711_875151_873777_883622_879076_880204_877656_
VIRTUAL COUNTS,420567_420471_422362_415989_422224_412658_408357_420990_421244_412272_423099_412555_412140_420215_419372_421978_
REAL KLU,3.1204324E-6
VIRTUAL KLU,3.5871099E-6
VIRTUAL COUNT KLU,2.1988842E-5
REAL AVGD KLU,5.269332E-5
VIRTUAL AVGD KLU,8.434258E-5

REAL E MAXNORMLOAD,1.007
REAL E MAXMINLOAD,1.016
REAL EB JSD,0.000003
REAL E KLU,0.000003
REAL V MAXNORMLOAD,1.012
REAL V MAXMINLOAD,1.036
REAL VB JSD,0.000022
REAL V KLU,0.000022
REAL AVGD MAXNORM,1.020
REAL AVGD MAXMIN,1.035
REAL AVGDB JSD,0.000019
REAL AVGD KLU,0.000053
REAL EC PCT,0.720
REAL COMMVOL PCT,0.682
REAL LOCE PCT,0.280
REAL EC,5047754
REAL COMMVOL,4786741
REAL LOCE,1966224
REAL COMMVOL NORMF,7013978
REAL SCORE,2078312.7109587817
VIRTUAL E MAXNORM LOAD,1.012
VIRTUAL E MAXMIN LOAD,1.016
VIRTUAL ED JSD,0.000004
VIRTUAL E KLU,0.000004
VIRTUAL V MAXNORM LOAD,1.012
VIRTUAL V MAXMIN LOAD,1.036
VIRTUAL VB JSD,0.000022
VIRTUAL V KLU,0.000022
VIRTUAL AVGD MAXNORM,1.025
VIRTUAL AVGD MAXMIN,1.039
VIRTUAL AVGDB JSD,0.000030
VIRTUAL AVGD KLU,0.000084
VIRTUAL EC PCT,0.720
VIRTUAL COMMVOL PCT,0.683
VIRTUAL LOCE PCT,0.280
VIRTUAL EC,10095671
VIRTUAL COMMVOL,9582293
VIRTUAL LOCE,3932285
VIRTUAL COMMVOL NORMF,14027956

SAMPLING START,2
SAMPLING END,22
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,23
LP END,70
LP CYCLES,24
TOT MIGRATIONS,9880642

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,34223625
LP MESSAGES,24500915
SHUTDOWN MESSAGES,210490
TOTAL MESSAGES,65949008

INPUT TIME (not included in total),4802
INITIALIZE TIME,2214
SETUP TIME,14
Initializing algorithm time,4953
LP time,120532
Avg. LP cycle time,5022
Sampling time,6386
Avg. Sampling cycle time,1064.3334
TOTAL TIME,131871
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.02
TAU,15
SAMPLING_ERROR,false
