JOB ID,job_202101261615_6656
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,LiveJournal.vertex
VERTICES,4847571
REAL EDGES,68993773
VIRTUAL EDGES,86220856
PARITIONS,16
REAL LOADS,4239911_4203619_4349523_4384844_4180136_4240038_4215151_4523260_4520421_4207884_4201312_4506752_4306495_4517515_4161838_4235074_
VIRTUAL LOADS,5103853_5172363_5455352_5335416_5163100_5338523_5213176_5758856_6333747_5154339_5225068_5710585_5428386_5506649_5070043_5251400_
VIRTUAL COUNTS,334352_367180_299872_294324_362873_289142_329818_140379_124974_365383_420178_224045_293967_240065_415972_345047_
REAL KLU,1.6590314E-4
VIRTUAL KLU,5.9154246E-4
VIRTUAL COUNT KLU,0.015135039
REAL AVGD KLU,0.08715694
VIRTUAL AVGD KLU,0.10414549

REAL E MAXNORMLOAD,1.049
REAL E MAXMINLOAD,1.087
REAL EB JSD,0.000165
REAL E KLU,0.000166
REAL V MAXNORMLOAD,1.387
REAL V MAXMINLOAD,3.362
REAL VB JSD,0.016136
REAL V KLU,0.015135
REAL AVGD MAXNORM,2.541
REAL AVGD MAXMIN,3.617
REAL AVGDB JSD,0.029106
REAL AVGD KLU,0.087157
REAL EC PCT,0.380
REAL COMMVOL PCT,0.295
REAL LOCE PCT,0.620
REAL EC,26199173
REAL COMMVOL,9582508
REAL LOCE,42794600
REAL COMMVOL NORMF,32494645
REAL SCORE,3199226.612191745
VIRTUAL E MAXNORM LOAD,1.175
VIRTUAL E MAXMIN LOAD,1.249
VIRTUAL ED JSD,0.000583
VIRTUAL E KLU,0.000592
VIRTUAL V MAXNORM LOAD,1.387
VIRTUAL V MAXMIN LOAD,3.362
VIRTUAL VB JSD,0.016136
VIRTUAL V KLU,0.015135
VIRTUAL AVGD MAXNORM,2.849
VIRTUAL AVGD MAXMIN,4.158
VIRTUAL AVGDB JSD,0.034347
VIRTUAL AVGD KLU,0.104145
VIRTUAL EC PCT,0.386
VIRTUAL COMMVOL PCT,0.327
VIRTUAL LOCE PCT,0.614
VIRTUAL EC,33274895
VIRTUAL COMMVOL,11987656
VIRTUAL LOCE,52945961
VIRTUAL COMMVOL NORMF,36675794

SAMPLING START,2
SAMPLING END,39
SAMPLING CYCLES,12
SAMPLING EXTRA,0
LP START,40
LP END,131
LP CYCLES,46
TOT MIGRATIONS,11972164

INITIAL MESSAGES,68993773
SAMPLING MESSAGES,168955908
LP MESSAGES,256610255
SHUTDOWN MESSAGES,708370
TOTAL MESSAGES,495268306

INPUT TIME (not included in total),4689
INITIALIZE TIME,2221
SETUP TIME,15
Initializing algorithm time,2759
LP time,201202
Avg. LP cycle time,4373
Sampling time,12108
Avg. Sampling cycle time,1009.0
TOTAL TIME,216069
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.015
TAU,15
SAMPLING_ERROR,false
