JOB ID,job_202101261615_2341
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,BGRAP
GRAPH,BerkeleyStan.vertex
VERTICES,685230
REAL EDGES,7600595
VIRTUAL EDGES,13298940
PARITIONS,4
REAL LOADS,1868596_1915342_1940584_1876073_
VIRTUAL LOADS,3125416_3361770_3544343_3267411_
VIRTUAL COUNTS,181282_137116_163781_203051_
REAL KLU,8.583376E-5
VIRTUAL KLU,7.5386965E-4
VIRTUAL COUNT KLU,0.0072555323
REAL AVGD KLU,0.012148064
VIRTUAL AVGD KLU,0.014452698

REAL E MAXNORMLOAD,1.021
REAL E MAXMINLOAD,1.039
REAL EB JSD,0.000043
REAL E KLU,0.000086
REAL V MAXNORMLOAD,1.185
REAL V MAXMINLOAD,1.481
REAL VB JSD,0.003655
REAL V KLU,0.007256
REAL AVGD MAXNORM,1.259
REAL AVGD MAXMIN,1.512
REAL AVGDB JSD,0.004363
REAL AVGD KLU,0.012148
REAL EC PCT,0.161
REAL COMMVOL PCT,0.203
REAL LOCE PCT,0.839
REAL EC,1227339
REAL COMMVOL,463327
REAL LOCE,6373256
REAL COMMVOL NORMF,2284716
REAL SCORE,518212.82476167625
VIRTUAL E MAXNORM LOAD,1.066
VIRTUAL E MAXMIN LOAD,1.134
VIRTUAL ED JSD,0.000377
VIRTUAL E KLU,0.000754
VIRTUAL V MAXNORM LOAD,1.185
VIRTUAL V MAXMIN LOAD,1.481
VIRTUAL VB JSD,0.003655
VIRTUAL V KLU,0.007256
VIRTUAL AVGD MAXNORM,1.263
VIRTUAL AVGD MAXMIN,1.524
VIRTUAL AVGDB JSD,0.005206
VIRTUAL AVGD KLU,0.014453
VIRTUAL EC PCT,0.159
VIRTUAL COMMVOL PCT,0.240
VIRTUAL LOCE PCT,0.841
VIRTUAL EC,2111369
VIRTUAL COMMVOL,582807
VIRTUAL LOCE,11187571
VIRTUAL COMMVOL NORMF,2432868

SAMPLING START,2
SAMPLING END,2
SAMPLING CYCLES,0
SAMPLING EXTRA,0
LP START,3
LP END,58
LP CYCLES,28
TOT MIGRATIONS,1213542

INITIAL MESSAGES,7600595
SAMPLING MESSAGES,13298940
LP MESSAGES,23677296
SHUTDOWN MESSAGES,59632
TOTAL MESSAGES,44636463

INPUT TIME (not included in total),2589
INITIALIZE TIME,2208
SETUP TIME,14
Initializing algorithm time,601
LP time,11780
Avg. LP cycle time,420
Sampling time,0
Avg. Sampling cycle time,0.0
TOTAL TIME,12381
OUT DEGREE THRESHOLD,2147483647
BETA,0.0
SIGMA,0.0
TAU,0
SAMPLING_ERROR,false
