JOB ID,job_202101261615_5795
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,8
REAL LOADS,876803_879802_881216_874168_878896_873073_877486_872534_
VIRTUAL LOADS,1753999_1759632_1762760_1746898_1755768_1749721_1753771_1745407_
VIRTUAL COUNTS,837467_838603_838110_837705_840544_825046_838983_830035_
REAL KLU,2.8299787E-6
VIRTUAL KLU,2.4647875E-6
VIRTUAL COUNT KLU,8.674855E-6
REAL AVGD KLU,8.55085E-6
VIRTUAL AVGD KLU,1.2534646E-5

REAL E MAXNORMLOAD,1.005
REAL E MAXMINLOAD,1.010
REAL EB JSD,0.000002
REAL E KLU,0.000003
REAL V MAXNORMLOAD,1.006
REAL V MAXMINLOAD,1.019
REAL VB JSD,0.000007
REAL V KLU,0.000009
REAL AVGD MAXNORM,1.009
REAL AVGD MAXMIN,1.014
REAL AVGDB JSD,0.000003
REAL AVGD KLU,0.000009
REAL EC PCT,0.684
REAL COMMVOL PCT,0.635
REAL LOCE PCT,0.316
REAL EC,4798615
REAL COMMVOL,4456176
REAL LOCE,2215363
REAL COMMVOL NORMF,7013978
REAL SCORE,2336421.8783506523
VIRTUAL E MAXNORM LOAD,1.005
VIRTUAL E MAXMIN LOAD,1.010
VIRTUAL ED JSD,0.000002
VIRTUAL E KLU,0.000002
VIRTUAL V MAXNORM LOAD,1.006
VIRTUAL V MAXMIN LOAD,1.019
VIRTUAL VB JSD,0.000007
VIRTUAL V KLU,0.000009
VIRTUAL AVGD MAXNORM,1.011
VIRTUAL AVGD MAXMIN,1.017
VIRTUAL AVGDB JSD,0.000005
VIRTUAL AVGD KLU,0.000013
VIRTUAL EC PCT,0.684
VIRTUAL COMMVOL PCT,0.637
VIRTUAL LOCE PCT,0.316
VIRTUAL EC,9596849
VIRTUAL COMMVOL,8940725
VIRTUAL LOCE,4431107
VIRTUAL COMMVOL NORMF,14027955

SAMPLING START,2
SAMPLING END,22
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,23
LP END,62
LP CYCLES,20
TOT MIGRATIONS,9027796

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,31448983
LP MESSAGES,20931344
SHUTDOWN MESSAGES,152783
TOTAL MESSAGES,59547088

INPUT TIME (not included in total),4837
INITIALIZE TIME,2206
SETUP TIME,15
Initializing algorithm time,4696
LP time,63503
Avg. LP cycle time,3175
Sampling time,5779
Avg. Sampling cycle time,963.1667
TOTAL TIME,73978
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.015
TAU,5
SAMPLING_ERROR,false
