JOB ID,job_202101261615_6268
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,LiveJournal.vertex
VERTICES,4847571
REAL EDGES,68993773
VIRTUAL EDGES,86220856
PARITIONS,4
REAL LOADS,17376105_16879534_17364260_17373874_
VIRTUAL LOADS,21281646_22041741_21492214_21405255_
VIRTUAL COUNTS,1174969_798026_1294549_1580027_
REAL KLU,5.5284723E-5
VIRTUAL KLU,6.5326254E-5
VIRTUAL COUNT KLU,0.020053087
REAL AVGD KLU,0.029736022
VIRTUAL AVGD KLU,0.036400426

REAL E MAXNORMLOAD,1.007
REAL E MAXMINLOAD,1.029
REAL EB JSD,0.000028
REAL E KLU,0.000055
REAL V MAXNORMLOAD,1.304
REAL V MAXMINLOAD,1.980
REAL VB JSD,0.010254
REAL V KLU,0.020053
REAL AVGD MAXNORM,1.486
REAL AVGD MAXMIN,1.924
REAL AVGDB JSD,0.010551
REAL AVGD KLU,0.029736
REAL EC PCT,0.176
REAL COMMVOL PCT,0.267
REAL LOCE PCT,0.824
REAL EC,12152308
REAL COMMVOL,3511291
REAL LOCE,56841465
REAL COMMVOL NORMF,13171798
REAL SCORE,3853752.5115404986
VIRTUAL E MAXNORM LOAD,1.023
VIRTUAL E MAXMIN LOAD,1.036
VIRTUAL ED JSD,0.000033
VIRTUAL E KLU,0.000065
VIRTUAL V MAXNORM LOAD,1.304
VIRTUAL V MAXMIN LOAD,1.980
VIRTUAL VB JSD,0.010254
VIRTUAL V KLU,0.020053
VIRTUAL AVGD MAXNORM,1.553
VIRTUAL AVGD MAXMIN,2.039
VIRTUAL AVGDB JSD,0.012841
VIRTUAL AVGD KLU,0.036400
VIRTUAL EC PCT,0.178
VIRTUAL COMMVOL PCT,0.303
VIRTUAL LOCE PCT,0.822
VIRTUAL EC,15338582
VIRTUAL COMMVOL,4484059
VIRTUAL LOCE,70882274
VIRTUAL COMMVOL NORMF,14820755

SAMPLING START,2
SAMPLING END,43
SAMPLING CYCLES,13
SAMPLING EXTRA,1
LP START,44
LP END,123
LP CYCLES,40
TOT MIGRATIONS,9446600

INITIAL MESSAGES,68993773
SAMPLING MESSAGES,251824158
LP MESSAGES,209163125
SHUTDOWN MESSAGES,282145
TOTAL MESSAGES,530263201

INPUT TIME (not included in total),4660
INITIALIZE TIME,2223
SETUP TIME,16
Initializing algorithm time,7787
LP time,87623
Avg. LP cycle time,2190
Sampling time,12724
Avg. Sampling cycle time,978.7692
TOTAL TIME,108134
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.015
TAU,0
SAMPLING_ERROR,false
