JOB ID,job_202101261615_2451
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,8
REAL LOADS,358566_388245_384489_385762_359472_387712_362534_360844_
VIRTUAL LOADS,774725_686661_733464_770516_779262_730995_722039_777586_
VIRTUAL COUNTS,191530_65534_146945_102902_205350_81342_144021_197266_
REAL KLU,2.9977623E-4
VIRTUAL KLU,4.3479315E-4
VIRTUAL COUNT KLU,0.032605365
REAL AVGD KLU,0.09975264
VIRTUAL AVGD KLU,0.073403694

REAL E MAXNORMLOAD,1.040
REAL E MAXMINLOAD,1.083
REAL EB JSD,0.000225
REAL E KLU,0.000300
REAL V MAXNORMLOAD,1.448
REAL V MAXMINLOAD,3.133
REAL VB JSD,0.025395
REAL V KLU,0.032605
REAL AVGD MAXNORM,2.250
REAL AVGD MAXMIN,3.384
REAL AVGDB JSD,0.035253
REAL AVGD KLU,0.099753
REAL EC PCT,0.414
REAL COMMVOL PCT,0.330
REAL LOCE PCT,0.586
REAL EC,1236293
REAL COMMVOL,372221
REAL LOCE,1751331
REAL COMMVOL NORMF,1126986
REAL SCORE,771153.5173777182
VIRTUAL E MAXNORM LOAD,1.043
VIRTUAL E MAXMIN LOAD,1.135
VIRTUAL ED JSD,0.000328
VIRTUAL E KLU,0.000435
VIRTUAL V MAXNORM LOAD,1.448
VIRTUAL V MAXMIN LOAD,3.133
VIRTUAL VB JSD,0.025395
VIRTUAL V KLU,0.032605
VIRTUAL AVGD MAXNORM,1.990
VIRTUAL AVGD MAXMIN,2.761
VIRTUAL AVGDB JSD,0.025986
VIRTUAL AVGD KLU,0.073404
VIRTUAL EC PCT,0.412
VIRTUAL COMMVOL PCT,0.387
VIRTUAL LOCE PCT,0.588
VIRTUAL EC,2464740
VIRTUAL COMMVOL,1122248
VIRTUAL LOCE,3510508
VIRTUAL COMMVOL NORMF,2898284

SAMPLING START,2
SAMPLING END,25
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,26
LP END,81
LP CYCLES,28
TOT MIGRATIONS,2074319

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,16674534
LP MESSAGES,15962394
SHUTDOWN MESSAGES,114000
TOTAL MESSAGES,35738552

INPUT TIME (not included in total),2760
INITIALIZE TIME,2198
SETUP TIME,14
Initializing algorithm time,1929
LP time,18380
Avg. LP cycle time,656
Sampling time,2935
Avg. Sampling cycle time,419.2857
TOTAL TIME,23244
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.02
TAU,0
SAMPLING_ERROR,false
