JOB ID,job_202101261615_3292
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,16
REAL LOADS,185094_184289_194500_192074_189265_188766_188115_194186_184915_190618_192955_183563_175608_181089_190141_172446_
VIRTUAL LOADS,318834_397390_400881_368805_365475_364644_395009_397230_383140_332982_398084_396408_356343_353419_379214_367390_
VIRTUAL COUNTS,31907_96421_104322_48752_68953_45616_92619_74982_82110_28364_90950_104252_49094_73309_65634_77605_
REAL KLU,1.9716447E-4
VIRTUAL KLU,7.5073174E-4
VIRTUAL COUNT KLU,0.021573933
REAL AVGD KLU,0.091636986
VIRTUAL AVGD KLU,0.064198725

REAL E MAXNORMLOAD,1.042
REAL E MAXMINLOAD,1.128
REAL EB JSD,0.000198
REAL E KLU,0.000197
REAL V MAXNORMLOAD,1.471
REAL V MAXMINLOAD,3.678
REAL VB JSD,0.022645
REAL V KLU,0.021574
REAL AVGD MAXNORM,2.553
REAL AVGD MAXMIN,3.817
REAL AVGDB JSD,0.031324
REAL AVGD KLU,0.091637
REAL EC PCT,0.539
REAL COMMVOL PCT,0.368
REAL LOCE PCT,0.461
REAL EC,1611664
REAL COMMVOL,515816
REAL LOCE,1375960
REAL COMMVOL NORMF,1402509
REAL SCORE,775646.8914485282
VIRTUAL E MAXNORM LOAD,1.073
VIRTUAL E MAXMIN LOAD,1.257
VIRTUAL ED JSD,0.000758
VIRTUAL E KLU,0.000751
VIRTUAL V MAXNORM LOAD,1.471
VIRTUAL V MAXMIN LOAD,3.678
VIRTUAL VB JSD,0.022645
VIRTUAL V KLU,0.021574
VIRTUAL AVGD MAXNORM,2.230
VIRTUAL AVGD MAXMIN,3.087
VIRTUAL AVGDB JSD,0.022192
VIRTUAL AVGD KLU,0.064199
VIRTUAL EC PCT,0.536
VIRTUAL COMMVOL PCT,0.435
VIRTUAL LOCE PCT,0.464
VIRTUAL EC,3203443
VIRTUAL COMMVOL,1517426
VIRTUAL LOCE,2771805
VIRTUAL COMMVOL NORMF,3490577

SAMPLING START,2
SAMPLING END,30
SAMPLING CYCLES,9
SAMPLING EXTRA,0
LP START,31
LP END,66
LP CYCLES,18
TOT MIGRATIONS,2223575

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,12785241
LP MESSAGES,17671988
SHUTDOWN MESSAGES,235512
TOTAL MESSAGES,33680365

INPUT TIME (not included in total),2980
INITIALIZE TIME,2243
SETUP TIME,25
Initializing algorithm time,444
LP time,18184
Avg. LP cycle time,1010
Sampling time,4229
Avg. Sampling cycle time,469.8889
TOTAL TIME,22857
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.02
TAU,10
SAMPLING_ERROR,false
