JOB ID,job_202101261615_3880
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,16
REAL LOADS,341819_351270_345877_342819_342263_342442_351091_347063_351460_342323_350691_341894_342685_348928_342528_348061_
VIRTUAL LOADS,341819_351270_345877_342819_342263_342442_351091_347063_351460_342323_350691_341894_342685_348928_342528_348061_
VIRTUAL COUNTS,121482_124951_123051_121957_121054_122044_123739_124055_124902_122758_122964_120461_122210_123520_122298_123760_
REAL KLU,2.1332471E-5
VIRTUAL KLU,2.1332471E-5
VIRTUAL COUNT KLU,1.8800538E-5
REAL AVGD KLU,1.618288E-5
VIRTUAL AVGD KLU,1.618288E-5

REAL E MAXNORMLOAD,1.016
REAL E MAXMINLOAD,1.028
REAL EB JSD,0.000021
REAL E KLU,0.000021
REAL V MAXNORMLOAD,1.017
REAL V MAXMINLOAD,1.037
REAL VB JSD,0.000019
REAL V KLU,0.000019
REAL AVGD MAXNORM,1.013
REAL AVGD MAXMIN,1.023
REAL AVGDB JSD,0.000006
REAL AVGD KLU,0.000016
REAL EC PCT,0.453
REAL COMMVOL PCT,0.426
REAL LOCE PCT,0.547
REAL EC,2505169
REAL COMMVOL,2356076
REAL LOCE,3028045
REAL COMMVOL NORMF,5533214
REAL SCORE,1095082.1247613307
VIRTUAL E MAXNORM LOAD,1.016
VIRTUAL E MAXMIN LOAD,1.028
VIRTUAL ED JSD,0.000021
VIRTUAL E KLU,0.000021
VIRTUAL V MAXNORM LOAD,1.017
VIRTUAL V MAXMIN LOAD,1.037
VIRTUAL VB JSD,0.000019
VIRTUAL V KLU,0.000019
VIRTUAL AVGD MAXNORM,1.013
VIRTUAL AVGD MAXMIN,1.023
VIRTUAL AVGDB JSD,0.000006
VIRTUAL AVGD KLU,0.000016
VIRTUAL EC PCT,0.453
VIRTUAL COMMVOL PCT,0.426
VIRTUAL LOCE PCT,0.547
VIRTUAL EC,2505169
VIRTUAL COMMVOL,2356076
VIRTUAL LOCE,3028045
VIRTUAL COMMVOL NORMF,5533214

SAMPLING START,2
SAMPLING END,24
SAMPLING CYCLES,7
SAMPLING EXTRA,0
LP START,25
LP END,122
LP CYCLES,49
TOT MIGRATIONS,5914214

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,7506147
LP MESSAGES,18248610
SHUTDOWN MESSAGES,260269
TOTAL MESSAGES,31548240

INPUT TIME (not included in total),3712
INITIALIZE TIME,2196
SETUP TIME,26
Initializing algorithm time,460
LP time,73206
Avg. LP cycle time,1494
Sampling time,4052
Avg. Sampling cycle time,578.8571
TOTAL TIME,77718
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.01
TAU,10
SAMPLING_ERROR,false
