JOB ID,job_202101261615_6157
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,BGRAP
GRAPH,LiveJournal.vertex
VERTICES,4847571
REAL EDGES,68993773
VIRTUAL EDGES,86220856
PARITIONS,16
REAL LOADS,4433306_4514809_4261234_4257979_4526357_4282242_4282309_4205060_4119600_4271356_4281845_4272856_4496812_4271148_4267857_4249003_
VIRTUAL LOADS,5696268_5598604_5281648_5379460_6426608_5247483_5189538_5082141_5121048_5295177_5336184_5222292_5579845_5474929_5120050_5169581_
VIRTUAL COUNTS,255270_200299_345633_373051_118685_352670_325466_363710_390569_337733_236930_319810_262485_302853_354970_307437_
REAL KLU,1.2250061E-4
VIRTUAL KLU,6.195178E-4
VIRTUAL COUNT KLU,0.010898981
REAL AVGD KLU,0.06975669
VIRTUAL AVGD KLU,0.09013753

REAL E MAXNORMLOAD,1.050
REAL E MAXMINLOAD,1.099
REAL EB JSD,0.000122
REAL E KLU,0.000123
REAL V MAXNORMLOAD,1.289
REAL V MAXMINLOAD,3.291
REAL VB JSD,0.011703
REAL V KLU,0.010899
REAL AVGD MAXNORM,2.680
REAL AVGD MAXMIN,3.616
REAL AVGDB JSD,0.022739
REAL AVGD KLU,0.069757
REAL EC PCT,0.372
REAL COMMVOL PCT,0.292
REAL LOCE PCT,0.628
REAL EC,25633326
REAL COMMVOL,9496073
REAL LOCE,43360447
REAL COMMVOL NORMF,32494645
REAL SCORE,3122561.3657680135
VIRTUAL E MAXNORM LOAD,1.193
VIRTUAL E MAXMIN LOAD,1.265
VIRTUAL ED JSD,0.000608
VIRTUAL E KLU,0.000620
VIRTUAL V MAXNORM LOAD,1.289
VIRTUAL V MAXMIN LOAD,3.291
VIRTUAL VB JSD,0.011703
VIRTUAL V KLU,0.010899
VIRTUAL AVGD MAXNORM,3.044
VIRTUAL AVGD MAXMIN,4.130
VIRTUAL AVGDB JSD,0.028759
VIRTUAL AVGD KLU,0.090138
VIRTUAL EC PCT,0.379
VIRTUAL COMMVOL PCT,0.325
VIRTUAL LOCE PCT,0.621
VIRTUAL EC,32645937
VIRTUAL COMMVOL,11919628
VIRTUAL LOCE,53574919
VIRTUAL COMMVOL NORMF,36675794

SAMPLING START,2
SAMPLING END,2
SAMPLING CYCLES,0
SAMPLING EXTRA,0
LP START,3
LP END,116
LP CYCLES,57
TOT MIGRATIONS,13591272

INITIAL MESSAGES,68993773
SAMPLING MESSAGES,86220856
LP MESSAGES,238746480
SHUTDOWN MESSAGES,923729
TOTAL MESSAGES,394884838

INPUT TIME (not included in total),4691
INITIALIZE TIME,2239
SETUP TIME,16
Initializing algorithm time,562
LP time,238744
Avg. LP cycle time,4188
Sampling time,0
Avg. Sampling cycle time,0.0
TOTAL TIME,239306
OUT DEGREE THRESHOLD,2147483647
BETA,0.0
SIGMA,0.0
TAU,0
SAMPLING_ERROR,false
