JOB ID,job_202101261615_5957
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,8
REAL LOADS,878357_879316_876787_873375_876781_876362_878440_874560_
VIRTUAL LOADS,1754787_1759585_1755565_1747715_1754083_1750761_1754990_1750470_
VIRTUAL COUNTS,840232_834052_830215_835022_836687_836355_840867_833063_
REAL KLU,1.1093334E-6
VIRTUAL KLU,9.350645E-7
VIRTUAL COUNT KLU,3.81842E-6
REAL AVGD KLU,6.952235E-6
VIRTUAL AVGD KLU,9.658852E-6

REAL E MAXNORMLOAD,1.003
REAL E MAXMINLOAD,1.007
REAL EB JSD,0.000001
REAL E KLU,0.000001
REAL V MAXNORMLOAD,1.006
REAL V MAXMINLOAD,1.013
REAL VB JSD,0.000003
REAL V KLU,0.000004
REAL AVGD MAXNORM,1.007
REAL AVGD MAXMIN,1.011
REAL AVGDB JSD,0.000003
REAL AVGD KLU,0.000007
REAL EC PCT,0.677
REAL COMMVOL PCT,0.627
REAL LOCE PCT,0.323
REAL EC,4746996
REAL COMMVOL,4398569
REAL LOCE,2266982
REAL COMMVOL NORMF,7013978
REAL SCORE,2383699.215051106
VIRTUAL E MAXNORM LOAD,1.003
VIRTUAL E MAXMIN LOAD,1.007
VIRTUAL ED JSD,0.000001
VIRTUAL E KLU,0.000001
VIRTUAL V MAXNORM LOAD,1.006
VIRTUAL V MAXMIN LOAD,1.013
VIRTUAL VB JSD,0.000003
VIRTUAL V KLU,0.000004
VIRTUAL AVGD MAXNORM,1.008
VIRTUAL AVGD MAXMIN,1.013
VIRTUAL AVGDB JSD,0.000003
VIRTUAL AVGD KLU,0.000010
VIRTUAL EC PCT,0.677
VIRTUAL COMMVOL PCT,0.629
VIRTUAL LOCE PCT,0.323
VIRTUAL EC,9494055
VIRTUAL COMMVOL,8824959
VIRTUAL LOCE,4533901
VIRTUAL COMMVOL NORMF,14027955

SAMPLING START,2
SAMPLING END,22
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,23
LP END,60
LP CYCLES,19
TOT MIGRATIONS,8904032

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,32808156
LP MESSAGES,21317856
SHUTDOWN MESSAGES,160512
TOTAL MESSAGES,61300502

INPUT TIME (not included in total),4636
INITIALIZE TIME,2214
SETUP TIME,14
Initializing algorithm time,4817
LP time,60236
Avg. LP cycle time,3170
Sampling time,6025
Avg. Sampling cycle time,1004.1667
TOTAL TIME,71078
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.015
TAU,15
SAMPLING_ERROR,false
