JOB ID,job_202101261615_5754
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,16
REAL LOADS,440333_439124_437947_440495_437578_439969_437478_436135_435273_438662_441444_436399_434913_439245_441121_437862_
VIRTUAL LOADS,880933_877549_873814_880129_875488_879214_873210_871641_871583_875510_883552_872490_873657_880698_882219_876269_
VIRTUAL COUNTS,419873_418506_420055_421848_417343_421009_419524_416993_412951_420533_420907_417506_409721_413661_419401_416662_
REAL KLU,3.616428E-6
VIRTUAL KLU,3.4066668E-6
VIRTUAL COUNT KLU,1.0821163E-5
REAL AVGD KLU,1.5159564E-5
VIRTUAL AVGD KLU,2.5240426E-5

REAL E MAXNORMLOAD,1.007
REAL E MAXMINLOAD,1.015
REAL EB JSD,0.000004
REAL E KLU,0.000004
REAL V MAXNORMLOAD,1.009
REAL V MAXMINLOAD,1.030
REAL VB JSD,0.000011
REAL V KLU,0.000011
REAL AVGD MAXNORM,1.012
REAL AVGD MAXMIN,1.018
REAL AVGDB JSD,0.000005
REAL AVGD KLU,0.000015
REAL EC PCT,0.730
REAL COMMVOL PCT,0.701
REAL LOCE PCT,0.270
REAL EC,5122940
REAL COMMVOL,4916724
REAL LOCE,1891038
REAL COMMVOL NORMF,7013978
REAL SCORE,2005747.558501892
VIRTUAL E MAXNORM LOAD,1.008
VIRTUAL E MAXMIN LOAD,1.014
VIRTUAL ED JSD,0.000003
VIRTUAL E KLU,0.000003
VIRTUAL V MAXNORM LOAD,1.009
VIRTUAL V MAXMIN LOAD,1.030
VIRTUAL VB JSD,0.000011
VIRTUAL V KLU,0.000011
VIRTUAL AVGD MAXNORM,1.016
VIRTUAL AVGD MAXMIN,1.025
VIRTUAL AVGDB JSD,0.000009
VIRTUAL AVGD KLU,0.000025
VIRTUAL EC PCT,0.730
VIRTUAL COMMVOL PCT,0.702
VIRTUAL LOCE PCT,0.270
VIRTUAL EC,10245785
VIRTUAL COMMVOL,9844643
VIRTUAL LOCE,3782171
VIRTUAL COMMVOL NORMF,14027956

SAMPLING START,2
SAMPLING END,25
SAMPLING CYCLES,7
SAMPLING EXTRA,0
LP START,26
LP END,77
LP CYCLES,26
TOT MIGRATIONS,10079308

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,31395529
LP MESSAGES,23510025
SHUTDOWN MESSAGES,212236
TOTAL MESSAGES,62131768

INPUT TIME (not included in total),4891
INITIALIZE TIME,2221
SETUP TIME,14
Initializing algorithm time,4567
LP time,131298
Avg. LP cycle time,5049
Sampling time,6248
Avg. Sampling cycle time,892.5714
TOTAL TIME,142113
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,5
SAMPLING_ERROR,false
