JOB ID,job_202101261615_2309
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,BGRAP
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,4
REAL LOADS,741954_747767_755941_741962_
VIRTUAL LOADS,1533513_1499000_1413831_1528904_
VIRTUAL COUNTS,273320_319050_273229_269291_
REAL KLU,2.11928E-5
VIRTUAL KLU,3.7681978E-4
VIRTUAL COUNT KLU,0.0018282515
REAL AVGD KLU,0.0022476106
VIRTUAL AVGD KLU,0.0027907384

REAL E MAXNORMLOAD,1.012
REAL E MAXMINLOAD,1.019
REAL EB JSD,0.000011
REAL E KLU,0.000021
REAL V MAXNORMLOAD,1.125
REAL V MAXMINLOAD,1.185
REAL VB JSD,0.000903
REAL V KLU,0.001828
REAL AVGD MAXNORM,1.051
REAL AVGD MAXMIN,1.180
REAL AVGDB JSD,0.000821
REAL AVGD KLU,0.002248
REAL EC PCT,0.307
REAL COMMVOL PCT,0.309
REAL LOCE PCT,0.693
REAL EC,916217
REAL COMMVOL,263225
REAL LOCE,2071407
REAL COMMVOL NORMF,850988
REAL SCORE,704364.8121156058
VIRTUAL E MAXNORM LOAD,1.027
VIRTUAL E MAXMIN LOAD,1.085
VIRTUAL ED JSD,0.000189
VIRTUAL E KLU,0.000377
VIRTUAL V MAXNORM LOAD,1.125
VIRTUAL V MAXMIN LOAD,1.185
VIRTUAL VB JSD,0.000903
VIRTUAL V KLU,0.001828
VIRTUAL AVGD MAXNORM,1.078
VIRTUAL AVGD MAXMIN,1.208
VIRTUAL AVGDB JSD,0.001014
VIRTUAL AVGD KLU,0.002791
VIRTUAL EC PCT,0.307
VIRTUAL COMMVOL PCT,0.378
VIRTUAL LOCE PCT,0.693
VIRTUAL EC,1832370
VIRTUAL COMMVOL,859812
VIRTUAL LOCE,4142878
VIRTUAL COMMVOL NORMF,2274609

SAMPLING START,2
SAMPLING END,2
SAMPLING CYCLES,0
SAMPLING EXTRA,0
LP START,3
LP END,64
LP CYCLES,31
TOT MIGRATIONS,2015753

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,5975248
LP MESSAGES,12797201
SHUTDOWN MESSAGES,135117
TOTAL MESSAGES,21895190

INPUT TIME (not included in total),2938
INITIALIZE TIME,2181
SETUP TIME,15
Initializing algorithm time,382
LP time,15730
Avg. LP cycle time,507
Sampling time,0
Avg. Sampling cycle time,0.0
TOTAL TIME,16112
OUT DEGREE THRESHOLD,2147483647
BETA,0.0
SIGMA,0.0
TAU,0
SAMPLING_ERROR,false
