JOB ID,job_202101261615_2689
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,BerkeleyStan.vertex
VERTICES,685230
REAL EDGES,7600595
VIRTUAL EDGES,13298940
PARITIONS,8
REAL LOADS,967815_997314_906660_996252_942826_914214_984660_890854_
VIRTUAL LOADS,1672684_1849602_1393856_1921410_1649135_1573629_1811805_1426819_
VIRTUAL COUNTS,75280_71341_96534_101819_82072_59413_114066_84705_
REAL KLU,4.2090105E-4
VIRTUAL KLU,0.0028528622
VIRTUAL COUNT KLU,0.009037316
REAL AVGD KLU,0.018430501
VIRTUAL AVGD KLU,0.021655919

REAL E MAXNORMLOAD,1.050
REAL E MAXMINLOAD,1.120
REAL EB JSD,0.000316
REAL E KLU,0.000421
REAL V MAXNORMLOAD,1.332
REAL V MAXMINLOAD,1.920
REAL VB JSD,0.006807
REAL V KLU,0.009037
REAL AVGD MAXNORM,1.387
REAL AVGD MAXMIN,1.783
REAL AVGDB JSD,0.006610
REAL AVGD KLU,0.018431
REAL EC PCT,0.170
REAL COMMVOL PCT,0.139
REAL LOCE PCT,0.830
REAL EC,1291990
REAL COMMVOL,506060
REAL LOCE,6308605
REAL COMMVOL NORMF,3642641
REAL SCORE,544924.6895817991
VIRTUAL E MAXNORM LOAD,1.156
VIRTUAL E MAXMIN LOAD,1.378
VIRTUAL ED JSD,0.002150
VIRTUAL E KLU,0.002853
VIRTUAL V MAXNORM LOAD,1.332
VIRTUAL V MAXMIN LOAD,1.920
VIRTUAL VB JSD,0.006807
VIRTUAL V KLU,0.009037
VIRTUAL AVGD MAXNORM,1.365
VIRTUAL AVGD MAXMIN,1.834
VIRTUAL AVGDB JSD,0.007800
VIRTUAL AVGD KLU,0.021656
VIRTUAL EC PCT,0.173
VIRTUAL COMMVOL PCT,0.158
VIRTUAL LOCE PCT,0.827
VIRTUAL EC,2301150
VIRTUAL COMMVOL,638128
VIRTUAL LOCE,10997790
VIRTUAL COMMVOL NORMF,4027957

SAMPLING START,2
SAMPLING END,34
SAMPLING CYCLES,10
SAMPLING EXTRA,1
LP START,35
LP END,78
LP CYCLES,22
TOT MIGRATIONS,1085464

INITIAL MESSAGES,7600595
SAMPLING MESSAGES,39505437
LP MESSAGES,28005564
SHUTDOWN MESSAGES,51825
TOTAL MESSAGES,75163421

INPUT TIME (not included in total),2583
INITIALIZE TIME,2188
SETUP TIME,15
Initializing algorithm time,1872
LP time,11563
Avg. LP cycle time,525
Sampling time,3666
Avg. Sampling cycle time,366.6
TOTAL TIME,17101
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.01
TAU,0
SAMPLING_ERROR,false
