JOB ID,job_202101261615_2641
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,BerkeleyStan.vertex
VERTICES,685230
REAL EDGES,7600595
VIRTUAL EDGES,13298940
PARITIONS,4
REAL LOADS,1853343_1815520_1994402_1937330_
VIRTUAL LOADS,3141647_3122245_3571038_3464010_
VIRTUAL COUNTS,189929_186089_144251_164961_
REAL KLU,4.893212E-4
VIRTUAL KLU,0.0012592041
VIRTUAL COUNT KLU,0.0041849916
REAL AVGD KLU,0.010930179
VIRTUAL AVGD KLU,0.014380304

REAL E MAXNORMLOAD,1.050
REAL E MAXMINLOAD,1.099
REAL EB JSD,0.000245
REAL E KLU,0.000489
REAL V MAXNORMLOAD,1.109
REAL V MAXMINLOAD,1.317
REAL VB JSD,0.002113
REAL V KLU,0.004185
REAL AVGD MAXNORM,1.246
REAL AVGD MAXMIN,1.417
REAL AVGDB JSD,0.003907
REAL AVGD KLU,0.010930
REAL EC PCT,0.131
REAL COMMVOL PCT,0.159
REAL LOCE PCT,0.869
REAL EC,992945
REAL COMMVOL,363067
REAL LOCE,6607650
REAL COMMVOL NORMF,2284716
REAL SCORE,569073.5302187434
VIRTUAL E MAXNORM LOAD,1.074
VIRTUAL E MAXMIN LOAD,1.144
VIRTUAL ED JSD,0.000629
VIRTUAL E KLU,0.001259
VIRTUAL V MAXNORM LOAD,1.109
VIRTUAL V MAXMIN LOAD,1.317
VIRTUAL VB JSD,0.002113
VIRTUAL V KLU,0.004185
VIRTUAL AVGD MAXNORM,1.276
VIRTUAL AVGD MAXMIN,1.497
VIRTUAL AVGDB JSD,0.005150
VIRTUAL AVGD KLU,0.014380
VIRTUAL EC PCT,0.129
VIRTUAL COMMVOL PCT,0.189
VIRTUAL LOCE PCT,0.871
VIRTUAL EC,1719375
VIRTUAL COMMVOL,460255
VIRTUAL LOCE,11579565
VIRTUAL COMMVOL NORMF,2432868

SAMPLING START,2
SAMPLING END,37
SAMPLING CYCLES,11
SAMPLING EXTRA,1
LP START,38
LP END,79
LP CYCLES,21
TOT MIGRATIONS,1011519

INITIAL MESSAGES,7600595
SAMPLING MESSAGES,38232868
LP MESSAGES,26301111
SHUTDOWN MESSAGES,66778
TOTAL MESSAGES,72201352

INPUT TIME (not included in total),2488
INITIALIZE TIME,2217
SETUP TIME,14
Initializing algorithm time,2051
LP time,8571
Avg. LP cycle time,408
Sampling time,3772
Avg. Sampling cycle time,342.9091
TOTAL TIME,14394
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,0
SAMPLING_ERROR,false
