JOB ID,job_202101261615_4517
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,8
REAL LOADS,694590_687397_688502_691170_687912_687672_697569_698402_
VIRTUAL LOADS,694590_687397_688502_691170_687912_687672_697569_698402_
VIRTUAL COUNTS,247270_245786_246970_241680_247539_248632_243729_243600_
REAL KLU,9.24475E-6
VIRTUAL KLU,9.24475E-6
VIRTUAL COUNT KLU,2.0198522E-5
REAL AVGD KLU,9.25044E-5
VIRTUAL AVGD KLU,9.25044E-5

REAL E MAXNORMLOAD,1.010
REAL E MAXMINLOAD,1.016
REAL EB JSD,0.000007
REAL E KLU,0.000009
REAL V MAXNORMLOAD,1.012
REAL V MAXMINLOAD,1.029
REAL VB JSD,0.000015
REAL V KLU,0.000020
REAL AVGD MAXNORM,1.018
REAL AVGD MAXMIN,1.037
REAL AVGDB JSD,0.000033
REAL AVGD KLU,0.000093
REAL EC PCT,0.444
REAL COMMVOL PCT,0.400
REAL LOCE PCT,0.556
REAL EC,2459444
REAL COMMVOL,2213633
REAL LOCE,3073770
REAL COMMVOL NORMF,5533205
REAL SCORE,1108350.8291401567
VIRTUAL E MAXNORM LOAD,1.010
VIRTUAL E MAXMIN LOAD,1.016
VIRTUAL ED JSD,0.000007
VIRTUAL E KLU,0.000009
VIRTUAL V MAXNORM LOAD,1.012
VIRTUAL V MAXMIN LOAD,1.029
VIRTUAL VB JSD,0.000015
VIRTUAL V KLU,0.000020
VIRTUAL AVGD MAXNORM,1.018
VIRTUAL AVGD MAXMIN,1.037
VIRTUAL AVGDB JSD,0.000033
VIRTUAL AVGD KLU,0.000093
VIRTUAL EC PCT,0.444
VIRTUAL COMMVOL PCT,0.400
VIRTUAL LOCE PCT,0.556
VIRTUAL EC,2459444
VIRTUAL COMMVOL,2213633
VIRTUAL LOCE,3073770
VIRTUAL COMMVOL NORMF,5533205

SAMPLING START,2
SAMPLING END,19
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,20
LP END,93
LP CYCLES,37
TOT MIGRATIONS,4778646

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,13893958
LP MESSAGES,15313215
SHUTDOWN MESSAGES,237609
TOTAL MESSAGES,34977996

INPUT TIME (not included in total),3421
INITIALIZE TIME,2190
SETUP TIME,15
Initializing algorithm time,2303
LP time,35007
Avg. LP cycle time,946
Sampling time,2839
Avg. Sampling cycle time,567.8
TOTAL TIME,40149
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.02
TAU,15
SAMPLING_ERROR,false
