JOB ID,job_202101261615_2598
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,8
REAL LOADS,687401_697943_697965_687195_696183_691139_688167_687221_
VIRTUAL LOADS,687401_697943_697965_687195_696183_691139_688167_687221_
VIRTUAL COUNTS,244811_246519_246200_245518_247753_244249_245253_244903_
REAL KLU,1.0668084E-5
VIRTUAL KLU,1.0668084E-5
VIRTUAL COUNT KLU,4.4187336E-6
REAL AVGD KLU,1.0766682E-5
VIRTUAL AVGD KLU,1.0766682E-5

REAL E MAXNORMLOAD,1.009
REAL E MAXMINLOAD,1.016
REAL EB JSD,0.000008
REAL E KLU,0.000011
REAL V MAXNORMLOAD,1.009
REAL V MAXMINLOAD,1.014
REAL VB JSD,0.000003
REAL V KLU,0.000004
REAL AVGD MAXNORM,1.007
REAL AVGD MAXMIN,1.013
REAL AVGDB JSD,0.000004
REAL AVGD KLU,0.000011
REAL EC PCT,0.440
REAL COMMVOL PCT,0.396
REAL LOCE PCT,0.560
REAL EC,2432144
REAL COMMVOL,2188474
REAL LOCE,3101070
REAL COMMVOL NORMF,5533205
REAL SCORE,1118129.287666687
VIRTUAL E MAXNORM LOAD,1.009
VIRTUAL E MAXMIN LOAD,1.016
VIRTUAL ED JSD,0.000008
VIRTUAL E KLU,0.000011
VIRTUAL V MAXNORM LOAD,1.009
VIRTUAL V MAXMIN LOAD,1.014
VIRTUAL VB JSD,0.000003
VIRTUAL V KLU,0.000004
VIRTUAL AVGD MAXNORM,1.007
VIRTUAL AVGD MAXMIN,1.013
VIRTUAL AVGDB JSD,0.000004
VIRTUAL AVGD KLU,0.000011
VIRTUAL EC PCT,0.440
VIRTUAL COMMVOL PCT,0.396
VIRTUAL LOCE PCT,0.560
VIRTUAL EC,2432144
VIRTUAL COMMVOL,2188474
VIRTUAL LOCE,3101070
VIRTUAL COMMVOL NORMF,5533205

SAMPLING START,2
SAMPLING END,40
SAMPLING CYCLES,12
SAMPLING EXTRA,1
LP START,41
LP END,120
LP CYCLES,40
TOT MIGRATIONS,4964497

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,13436596
LP MESSAGES,15837632
SHUTDOWN MESSAGES,235861
TOTAL MESSAGES,35043303

INPUT TIME (not included in total),3447
INITIALIZE TIME,2195
SETUP TIME,16
Initializing algorithm time,2366
LP time,37404
Avg. LP cycle time,935
Sampling time,4758
Avg. Sampling cycle time,396.5
TOTAL TIME,44528
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.01
TAU,0
SAMPLING_ERROR,false
