JOB ID,job_202101261615_5198
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,BerkeleyStan.vertex
VERTICES,685230
REAL EDGES,7600595
VIRTUAL EDGES,13298940
PARITIONS,16
REAL LOADS,482414_497671_497746_496528_483635_476107_454889_473931_488116_437970_497942_489937_476592_480271_411422_455424_
VIRTUAL LOADS,794285_1061795_1105991_871281_773607_817513_741014_733809_821978_868214_840545_745149_804294_779758_795252_744455_
VIRTUAL COUNTS,54883_32298_37789_34766_43183_38749_45966_35501_42254_24461_54374_40214_42200_58545_62798_37249_
REAL KLU,4.488308E-4
VIRTUAL KLU,0.002672241
VIRTUAL COUNT KLU,0.009627729
REAL AVGD KLU,0.027971074
VIRTUAL AVGD KLU,0.046641298

REAL E MAXNORMLOAD,1.048
REAL E MAXMINLOAD,1.210
REAL EB JSD,0.000454
REAL E KLU,0.000449
REAL V MAXNORMLOAD,1.466
REAL V MAXMINLOAD,2.567
REAL VB JSD,0.009635
REAL V KLU,0.009628
REAL AVGD MAXNORM,1.614
REAL AVGD MAXMIN,2.733
REAL AVGDB JSD,0.010190
REAL AVGD KLU,0.027971
REAL EC PCT,0.231
REAL COMMVOL PCT,0.120
REAL LOCE PCT,0.769
REAL EC,1758933
REAL COMMVOL,609782
REAL LOCE,5841662
REAL COMMVOL NORMF,5070951
REAL SCORE,527175.2681488122
VIRTUAL E MAXNORM LOAD,1.331
VIRTUAL E MAXMIN LOAD,1.507
VIRTUAL ED JSD,0.002597
VIRTUAL E KLU,0.002672
VIRTUAL V MAXNORM LOAD,1.466
VIRTUAL V MAXMIN LOAD,2.567
VIRTUAL VB JSD,0.009635
VIRTUAL V KLU,0.009628
VIRTUAL AVGD MAXNORM,1.829
VIRTUAL AVGD MAXMIN,2.803
VIRTUAL AVGDB JSD,0.016416
VIRTUAL AVGD KLU,0.046641
VIRTUAL EC PCT,0.242
VIRTUAL COMMVOL PCT,0.132
VIRTUAL LOCE PCT,0.758
VIRTUAL EC,3217940
VIRTUAL COMMVOL,770788
VIRTUAL LOCE,10081000
VIRTUAL COMMVOL NORMF,5846492

SAMPLING START,2
SAMPLING END,31
SAMPLING CYCLES,9
SAMPLING EXTRA,1
LP START,32
LP END,65
LP CYCLES,17
TOT MIGRATIONS,1217356

INITIAL MESSAGES,7600595
SAMPLING MESSAGES,38944393
LP MESSAGES,34459310
SHUTDOWN MESSAGES,413470
TOTAL MESSAGES,81417768

INPUT TIME (not included in total),2636
INITIALIZE TIME,2216
SETUP TIME,18
Initializing algorithm time,1756
LP time,13158
Avg. LP cycle time,774
Sampling time,3243
Avg. Sampling cycle time,360.33334
TOTAL TIME,18157
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.02
TAU,15
SAMPLING_ERROR,false
