JOB ID,job_202101261615_2718
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,BerkeleyStan.vertex
VERTICES,685230
REAL EDGES,7600595
VIRTUAL EDGES,13298940
PARITIONS,8
REAL LOADS,878445_974940_937235_917470_996142_997000_950959_948404_
VIRTUAL LOADS,1414764_1725074_1678146_1547353_1803116_1946383_1606192_1577912_
VIRTUAL COUNTS,63515_105809_105973_84666_76905_69602_96906_81854_
REAL KLU,3.788556E-4
VIRTUAL KLU,0.002049369
VIRTUAL COUNT KLU,0.007340994
REAL AVGD KLU,0.014844227
VIRTUAL AVGD KLU,0.0190594

REAL E MAXNORMLOAD,1.049
REAL E MAXMINLOAD,1.135
REAL EB JSD,0.000285
REAL E KLU,0.000379
REAL V MAXNORMLOAD,1.237
REAL V MAXMINLOAD,1.668
REAL VB JSD,0.005528
REAL V KLU,0.007341
REAL AVGD MAXNORM,1.291
REAL AVGD MAXMIN,1.620
REAL AVGDB JSD,0.005360
REAL AVGD KLU,0.014844
REAL EC PCT,0.181
REAL COMMVOL PCT,0.139
REAL LOCE PCT,0.819
REAL EC,1376208
REAL COMMVOL,506667
REAL LOCE,6224387
REAL COMMVOL NORMF,3642641
REAL SCORE,540949.6394683272
VIRTUAL E MAXNORM LOAD,1.171
VIRTUAL E MAXMIN LOAD,1.376
VIRTUAL ED JSD,0.001534
VIRTUAL E KLU,0.002049
VIRTUAL V MAXNORM LOAD,1.237
VIRTUAL V MAXMIN LOAD,1.668
VIRTUAL VB JSD,0.005528
VIRTUAL V KLU,0.007341
VIRTUAL AVGD MAXNORM,1.441
VIRTUAL AVGD MAXMIN,1.766
VIRTUAL AVGDB JSD,0.006761
VIRTUAL AVGD KLU,0.019059
VIRTUAL EC PCT,0.184
VIRTUAL COMMVOL PCT,0.157
VIRTUAL LOCE PCT,0.816
VIRTUAL EC,2453301
VIRTUAL COMMVOL,632733
VIRTUAL LOCE,10845639
VIRTUAL COMMVOL NORMF,4027957

SAMPLING START,2
SAMPLING END,34
SAMPLING CYCLES,10
SAMPLING EXTRA,0
LP START,35
LP END,72
LP CYCLES,19
TOT MIGRATIONS,1073793

INITIAL MESSAGES,7600595
SAMPLING MESSAGES,40088848
LP MESSAGES,29184080
SHUTDOWN MESSAGES,113141
TOTAL MESSAGES,76986664

INPUT TIME (not included in total),2564
INITIALIZE TIME,2233
SETUP TIME,14
Initializing algorithm time,1782
LP time,10419
Avg. LP cycle time,548
Sampling time,3974
Avg. Sampling cycle time,397.4
TOTAL TIME,16175
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.02
TAU,0
SAMPLING_ERROR,false
