JOB ID,job_202101261615_2365
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,BGRAP
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,16
REAL LOADS,441542_435503_440128_440750_437284_433945_442087_438227_438241_442466_434754_440110_437247_440157_434517_437020_
VIRTUAL LOADS,882650_871239_878975_882857_875648_869672_885032_876483_874931_886512_869156_879078_872606_879919_869543_873655_
VIRTUAL COUNTS,422053_415275_420381_416941_415953_414166_419472_416940_419477_419509_415291_419829_418488_420829_413648_418241_
REAL KLU,6.784942E-6
VIRTUAL KLU,7.0033534E-6
VIRTUAL COUNT KLU,6.137418E-6
REAL AVGD KLU,6.0930915E-6
VIRTUAL AVGD KLU,1.0120848E-5

REAL E MAXNORMLOAD,1.009
REAL E MAXMINLOAD,1.020
REAL EB JSD,0.000007
REAL E KLU,0.000007
REAL V MAXNORMLOAD,1.010
REAL V MAXMINLOAD,1.020
REAL VB JSD,0.000006
REAL V KLU,0.000006
REAL AVGD MAXNORM,1.008
REAL AVGD MAXMIN,1.012
REAL AVGDB JSD,0.000002
REAL AVGD KLU,0.000006
REAL EC PCT,0.720
REAL COMMVOL PCT,0.698
REAL LOCE PCT,0.280
REAL EC,5052669
REAL COMMVOL,4896061
REAL LOCE,1961309
REAL COMMVOL NORMF,7013978
REAL SCORE,2055313.9849138916
VIRTUAL E MAXNORM LOAD,1.011
VIRTUAL E MAXMIN LOAD,1.020
VIRTUAL ED JSD,0.000007
VIRTUAL E KLU,0.000007
VIRTUAL V MAXNORM LOAD,1.010
VIRTUAL V MAXMIN LOAD,1.020
VIRTUAL VB JSD,0.000006
VIRTUAL V KLU,0.000006
VIRTUAL AVGD MAXNORM,1.009
VIRTUAL AVGD MAXMIN,1.016
VIRTUAL AVGDB JSD,0.000004
VIRTUAL AVGD KLU,0.000010
VIRTUAL EC PCT,0.720
VIRTUAL COMMVOL PCT,0.699
VIRTUAL LOCE PCT,0.280
VIRTUAL EC,10104419
VIRTUAL COMMVOL,9809862
VIRTUAL LOCE,3923537
VIRTUAL COMMVOL NORMF,14027956

SAMPLING START,2
SAMPLING END,2
SAMPLING CYCLES,0
SAMPLING EXTRA,0
LP START,3
LP END,50
LP CYCLES,24
TOT MIGRATIONS,10267105

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,14027956
LP MESSAGES,22452556
SHUTDOWN MESSAGES,280882
TOTAL MESSAGES,43775372

INPUT TIME (not included in total),5001
INITIALIZE TIME,2194
SETUP TIME,13
Initializing algorithm time,986
LP time,116365
Avg. LP cycle time,4848
Sampling time,0
Avg. Sampling cycle time,0.0
TOTAL TIME,117351
OUT DEGREE THRESHOLD,2147483647
BETA,0.0
SIGMA,0.0
TAU,0
SAMPLING_ERROR,false
