JOB ID,job_202101261615_2435
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,8
REAL LOADS,391063_356389_364973_374596_379850_368770_388194_363789_
VIRTUAL LOADS,730173_765773_748343_726411_789994_737678_738918_737958_
VIRTUAL COUNTS,80193_199618_185859_146044_147305_140538_85933_149400_
REAL KLU,2.2547413E-4
VIRTUAL KLU,1.6771402E-4
VIRTUAL COUNT KLU,0.019397952
REAL AVGD KLU,0.062248304
VIRTUAL AVGD KLU,0.04864769

REAL E MAXNORMLOAD,1.047
REAL E MAXMINLOAD,1.097
REAL EB JSD,0.000169
REAL E KLU,0.000225
REAL V MAXNORMLOAD,1.407
REAL V MAXMINLOAD,2.489
REAL VB JSD,0.015042
REAL V KLU,0.019398
REAL AVGD MAXNORM,1.852
REAL AVGD MAXMIN,2.731
REAL AVGDB JSD,0.021790
REAL AVGD KLU,0.062248
REAL EC PCT,0.380
REAL COMMVOL PCT,0.328
REAL LOCE PCT,0.620
REAL EC,1136589
REAL COMMVOL,369434
REAL LOCE,1851035
REAL COMMVOL NORMF,1126986
REAL SCORE,764401.9637843465
VIRTUAL E MAXNORM LOAD,1.058
VIRTUAL E MAXMIN LOAD,1.088
VIRTUAL ED JSD,0.000125
VIRTUAL E KLU,0.000168
VIRTUAL V MAXNORM LOAD,1.407
VIRTUAL V MAXMIN LOAD,2.489
VIRTUAL VB JSD,0.015042
VIRTUAL V KLU,0.019398
VIRTUAL AVGD MAXNORM,1.729
VIRTUAL AVGD MAXMIN,2.373
VIRTUAL AVGDB JSD,0.017059
VIRTUAL AVGD KLU,0.048648
VIRTUAL EC PCT,0.380
VIRTUAL COMMVOL PCT,0.371
VIRTUAL LOCE PCT,0.620
VIRTUAL EC,2268708
VIRTUAL COMMVOL,1074373
VIRTUAL LOCE,3706540
VIRTUAL COMMVOL NORMF,2898284

SAMPLING START,2
SAMPLING END,22
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,23
LP END,94
LP CYCLES,36
TOT MIGRATIONS,2309340

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,16619953
LP MESSAGES,17421290
SHUTDOWN MESSAGES,148032
TOTAL MESSAGES,37176899

INPUT TIME (not included in total),2752
INITIALIZE TIME,2213
SETUP TIME,14
Initializing algorithm time,2133
LP time,23216
Avg. LP cycle time,644
Sampling time,2760
Avg. Sampling cycle time,460.0
TOTAL TIME,28109
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.015
TAU,0
SAMPLING_ERROR,false
