JOB ID,job_202101261615_6690
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,LiveJournal.vertex
VERTICES,4847571
REAL EDGES,68993773
VIRTUAL EDGES,86220856
PARITIONS,4
REAL LOADS,16396097_17689898_17571713_17336065_
VIRTUAL LOADS,20028659_21697664_21819733_22674800_
VIRTUAL COUNTS,1548766_1186996_1315925_795884_
REAL KLU,3.1627045E-4
VIRTUAL KLU,7.1992126E-4
VIRTUAL COUNT KLU,0.019188816
REAL AVGD KLU,0.035610013
VIRTUAL AVGD KLU,0.043503836

REAL E MAXNORMLOAD,1.026
REAL E MAXMINLOAD,1.079
REAL EB JSD,0.000159
REAL E KLU,0.000316
REAL V MAXNORMLOAD,1.278
REAL V MAXMINLOAD,1.946
REAL VB JSD,0.009864
REAL V KLU,0.019189
REAL AVGD MAXNORM,1.530
REAL AVGD MAXMIN,2.058
REAL AVGDB JSD,0.012653
REAL AVGD KLU,0.035610
REAL EC PCT,0.186
REAL COMMVOL PCT,0.273
REAL LOCE PCT,0.814
REAL EC,12862551
REAL COMMVOL,3601483
REAL LOCE,56131222
REAL COMMVOL NORMF,13171798
REAL SCORE,3877008.8037427776
VIRTUAL E MAXNORM LOAD,1.052
VIRTUAL E MAXMIN LOAD,1.132
VIRTUAL ED JSD,0.000362
VIRTUAL E KLU,0.000720
VIRTUAL V MAXNORM LOAD,1.278
VIRTUAL V MAXMIN LOAD,1.946
VIRTUAL VB JSD,0.009864
VIRTUAL V KLU,0.019189
VIRTUAL AVGD MAXNORM,1.602
VIRTUAL AVGD MAXMIN,2.203
VIRTUAL AVGDB JSD,0.015383
VIRTUAL AVGD KLU,0.043504
VIRTUAL EC PCT,0.187
VIRTUAL COMMVOL PCT,0.309
VIRTUAL LOCE PCT,0.813
VIRTUAL EC,16162078
VIRTUAL COMMVOL,4575262
VIRTUAL LOCE,70058778
VIRTUAL COMMVOL NORMF,14820755

SAMPLING START,2
SAMPLING END,33
SAMPLING CYCLES,10
SAMPLING EXTRA,1
LP START,34
LP END,123
LP CYCLES,45
TOT MIGRATIONS,9479148

INITIAL MESSAGES,68993773
SAMPLING MESSAGES,167794265
LP MESSAGES,215329700
SHUTDOWN MESSAGES,374887
TOTAL MESSAGES,452492625

INPUT TIME (not included in total),4462
INITIALIZE TIME,2205
SETUP TIME,15
Initializing algorithm time,2693
LP time,96777
Avg. LP cycle time,2150
Sampling time,10798
Avg. Sampling cycle time,1079.8
TOTAL TIME,110268
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.02
TAU,15
SAMPLING_ERROR,false
