JOB ID,job_202101261615_2627
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,8
REAL LOADS,687421_686828_692567_701047_696160_687828_687376_693987_
VIRTUAL LOADS,687421_686828_692567_701047_696160_687828_687376_693987_
VIRTUAL COUNTS,245538_245389_246287_246495_246411_242450_245544_247092_
REAL KLU,1.1853598E-5
VIRTUAL KLU,1.1853598E-5
VIRTUAL COUNT KLU,7.0473916E-6
REAL AVGD KLU,1.7448772E-5
VIRTUAL AVGD KLU,1.7448772E-5

REAL E MAXNORMLOAD,1.014
REAL E MAXMINLOAD,1.021
REAL EB JSD,0.000009
REAL E KLU,0.000012
REAL V MAXNORMLOAD,1.006
REAL V MAXMINLOAD,1.019
REAL VB JSD,0.000005
REAL V KLU,0.000007
REAL AVGD MAXNORM,1.010
REAL AVGD MAXMIN,1.016
REAL AVGDB JSD,0.000006
REAL AVGD KLU,0.000017
REAL EC PCT,0.440
REAL COMMVOL PCT,0.395
REAL LOCE PCT,0.560
REAL EC,2437090
REAL COMMVOL,2184685
REAL LOCE,3096124
REAL COMMVOL NORMF,5533205
REAL SCORE,1117756.7456818502
VIRTUAL E MAXNORM LOAD,1.014
VIRTUAL E MAXMIN LOAD,1.021
VIRTUAL ED JSD,0.000009
VIRTUAL E KLU,0.000012
VIRTUAL V MAXNORM LOAD,1.006
VIRTUAL V MAXMIN LOAD,1.019
VIRTUAL VB JSD,0.000005
VIRTUAL V KLU,0.000007
VIRTUAL AVGD MAXNORM,1.010
VIRTUAL AVGD MAXMIN,1.016
VIRTUAL AVGDB JSD,0.000006
VIRTUAL AVGD KLU,0.000017
VIRTUAL EC PCT,0.440
VIRTUAL COMMVOL PCT,0.395
VIRTUAL LOCE PCT,0.560
VIRTUAL EC,2437090
VIRTUAL COMMVOL,2184685
VIRTUAL LOCE,3096124
VIRTUAL COMMVOL NORMF,5533205

SAMPLING START,2
SAMPLING END,25
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,26
LP END,97
LP CYCLES,36
TOT MIGRATIONS,4667779

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,13480308
LP MESSAGES,14981405
SHUTDOWN MESSAGES,239431
TOTAL MESSAGES,34234358

INPUT TIME (not included in total),3198
INITIALIZE TIME,2225
SETUP TIME,14
Initializing algorithm time,2417
LP time,34402
Avg. LP cycle time,955
Sampling time,3414
Avg. Sampling cycle time,487.7143
TOTAL TIME,40233
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.02
TAU,0
SAMPLING_ERROR,false
