JOB ID,job_202101261615_2387
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,8
REAL LOADS,375443_362092_359513_391951_372469_385667_366834_373655_
VIRTUAL LOADS,756583_754603_764530_748948_746494_735959_699645_768486_
VIRTUAL COUNTS,121586_193097_160972_87232_174411_92467_124437_180688_
REAL KLU,1.8543693E-4
VIRTUAL KLU,1.7934357E-4
VIRTUAL COUNT KLU,0.018038433
REAL AVGD KLU,0.05036031
VIRTUAL AVGD KLU,0.040574513

REAL E MAXNORMLOAD,1.050
REAL E MAXMINLOAD,1.090
REAL EB JSD,0.000139
REAL E KLU,0.000185
REAL V MAXNORMLOAD,1.361
REAL V MAXMINLOAD,2.214
REAL VB JSD,0.013812
REAL V KLU,0.018038
REAL AVGD MAXNORM,1.707
REAL AVGD MAXMIN,2.396
REAL AVGDB JSD,0.017891
REAL AVGD KLU,0.050360
REAL EC PCT,0.397
REAL COMMVOL PCT,0.336
REAL LOCE PCT,0.603
REAL EC,1186782
REAL COMMVOL,378140
REAL LOCE,1800842
REAL COMMVOL NORMF,1126986
REAL SCORE,753347.8507032432
VIRTUAL E MAXNORM LOAD,1.029
VIRTUAL E MAXMIN LOAD,1.098
VIRTUAL ED JSD,0.000135
VIRTUAL E KLU,0.000179
VIRTUAL V MAXNORM LOAD,1.361
VIRTUAL V MAXMIN LOAD,2.214
VIRTUAL VB JSD,0.013812
VIRTUAL V KLU,0.018038
VIRTUAL AVGD MAXNORM,1.631
VIRTUAL AVGD MAXMIN,2.197
VIRTUAL AVGDB JSD,0.014417
VIRTUAL AVGD KLU,0.040575
VIRTUAL EC PCT,0.396
VIRTUAL COMMVOL PCT,0.380
VIRTUAL LOCE PCT,0.604
VIRTUAL EC,2365390
VIRTUAL COMMVOL,1100436
VIRTUAL LOCE,3609858
VIRTUAL COMMVOL NORMF,2898284

SAMPLING START,2
SAMPLING END,25
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,26
LP END,91
LP CYCLES,33
TOT MIGRATIONS,2185651

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,15764739
LP MESSAGES,16513856
SHUTDOWN MESSAGES,167429
TOTAL MESSAGES,35433648

INPUT TIME (not included in total),2933
INITIALIZE TIME,2237
SETUP TIME,14
Initializing algorithm time,1865
LP time,21425
Avg. LP cycle time,649
Sampling time,2939
Avg. Sampling cycle time,419.85715
TOTAL TIME,26229
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.015
TAU,0
SAMPLING_ERROR,false
