JOB ID,job_202101261615_3985
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,16
REAL LOADS,342861_349004_345535_341979_341922_341822_342160_352077_351279_342025_342082_348512_351475_351403_342472_346606_
VIRTUAL LOADS,342861_349004_345535_341979_341922_341822_342160_352077_351279_342025_342082_348512_351475_351403_342472_346606_
VIRTUAL COUNTS,121905_124403_123175_121198_121849_121500_121033_124732_124583_121759_120675_123825_125037_123965_122090_123477_
REAL KLU,2.4263994E-5
VIRTUAL KLU,2.4263994E-5
VIRTUAL COUNT KLU,2.4400166E-5
REAL AVGD KLU,6.0204707E-6
VIRTUAL AVGD KLU,6.0204707E-6

REAL E MAXNORMLOAD,1.018
REAL E MAXMINLOAD,1.030
REAL EB JSD,0.000024
REAL E KLU,0.000024
REAL V MAXNORMLOAD,1.018
REAL V MAXMINLOAD,1.036
REAL VB JSD,0.000024
REAL V KLU,0.000024
REAL AVGD MAXNORM,1.007
REAL AVGD MAXMIN,1.011
REAL AVGDB JSD,0.000002
REAL AVGD KLU,0.000006
REAL EC PCT,0.455
REAL COMMVOL PCT,0.426
REAL LOCE PCT,0.545
REAL EC,2518228
REAL COMMVOL,2359694
REAL LOCE,3014986
REAL COMMVOL NORMF,5533214
REAL SCORE,1091254.0083486512
VIRTUAL E MAXNORM LOAD,1.018
VIRTUAL E MAXMIN LOAD,1.030
VIRTUAL ED JSD,0.000024
VIRTUAL E KLU,0.000024
VIRTUAL V MAXNORM LOAD,1.018
VIRTUAL V MAXMIN LOAD,1.036
VIRTUAL VB JSD,0.000024
VIRTUAL V KLU,0.000024
VIRTUAL AVGD MAXNORM,1.007
VIRTUAL AVGD MAXMIN,1.011
VIRTUAL AVGDB JSD,0.000002
VIRTUAL AVGD KLU,0.000006
VIRTUAL EC PCT,0.455
VIRTUAL COMMVOL PCT,0.426
VIRTUAL LOCE PCT,0.545
VIRTUAL EC,2518228
VIRTUAL COMMVOL,2359694
VIRTUAL LOCE,3014986
VIRTUAL COMMVOL NORMF,5533214

SAMPLING START,2
SAMPLING END,24
SAMPLING CYCLES,7
SAMPLING EXTRA,0
LP START,25
LP END,118
LP CYCLES,47
TOT MIGRATIONS,5726130

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,7585651
LP MESSAGES,17730635
SHUTDOWN MESSAGES,258331
TOTAL MESSAGES,31107831

INPUT TIME (not included in total),3492
INITIALIZE TIME,2193
SETUP TIME,14
Initializing algorithm time,467
LP time,69663
Avg. LP cycle time,1482
Sampling time,4155
Avg. Sampling cycle time,593.5714
TOTAL TIME,74285
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.02
TAU,15
SAMPLING_ERROR,false
