JOB ID,job_202101261615_3819
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,16
REAL LOADS,341630_344578_341143_351523_348096_341407_341835_342099_342146_351690_344876_349913_351537_348468_341420_350853_
VIRTUAL LOADS,341630_344578_341143_351523_348096_341407_341835_342099_342146_351690_344876_349913_351537_348468_341420_350853_
VIRTUAL COUNTS,120921_122584_122085_124441_124150_120537_122172_122217_121228_124255_123153_124175_125041_122582_121147_124518_
REAL KLU,2.6161953E-5
VIRTUAL KLU,2.6161953E-5
VIRTUAL COUNT KLU,2.3765602E-5
REAL AVGD KLU,1.1513335E-5
VIRTUAL AVGD KLU,1.1513335E-5

REAL E MAXNORMLOAD,1.017
REAL E MAXMINLOAD,1.031
REAL EB JSD,0.000026
REAL E KLU,0.000026
REAL V MAXNORMLOAD,1.018
REAL V MAXMINLOAD,1.037
REAL VB JSD,0.000024
REAL V KLU,0.000024
REAL AVGD MAXNORM,1.010
REAL AVGD MAXMIN,1.017
REAL AVGDB JSD,0.000004
REAL AVGD KLU,0.000012
REAL EC PCT,0.453
REAL COMMVOL PCT,0.427
REAL LOCE PCT,0.547
REAL EC,2504803
REAL COMMVOL,2360404
REAL LOCE,3028411
REAL COMMVOL NORMF,5533214
REAL SCORE,1095271.3332056869
VIRTUAL E MAXNORM LOAD,1.017
VIRTUAL E MAXMIN LOAD,1.031
VIRTUAL ED JSD,0.000026
VIRTUAL E KLU,0.000026
VIRTUAL V MAXNORM LOAD,1.018
VIRTUAL V MAXMIN LOAD,1.037
VIRTUAL VB JSD,0.000024
VIRTUAL V KLU,0.000024
VIRTUAL AVGD MAXNORM,1.010
VIRTUAL AVGD MAXMIN,1.017
VIRTUAL AVGDB JSD,0.000004
VIRTUAL AVGD KLU,0.000012
VIRTUAL EC PCT,0.453
VIRTUAL COMMVOL PCT,0.427
VIRTUAL LOCE PCT,0.547
VIRTUAL EC,2504803
VIRTUAL COMMVOL,2360404
VIRTUAL LOCE,3028411
VIRTUAL COMMVOL NORMF,5533214

SAMPLING START,2
SAMPLING END,15
SAMPLING CYCLES,4
SAMPLING EXTRA,1
LP START,16
LP END,107
LP CYCLES,46
TOT MIGRATIONS,5638865

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,6957068
LP MESSAGES,17184620
SHUTDOWN MESSAGES,259457
TOTAL MESSAGES,29934359

INPUT TIME (not included in total),3472
INITIALIZE TIME,2238
SETUP TIME,15
Initializing algorithm time,642
LP time,69840
Avg. LP cycle time,1518
Sampling time,2782
Avg. Sampling cycle time,695.5
TOTAL TIME,73264
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.02
TAU,5
SAMPLING_ERROR,false
