JOB ID,job_202101261615_5320
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,BerkeleyStan.vertex
VERTICES,685230
REAL EDGES,7600595
VIRTUAL EDGES,13298940
PARITIONS,16
REAL LOADS,498684_497591_494797_444825_440638_449503_497273_443426_485098_495708_450320_473566_481116_466651_498744_482655_
VIRTUAL LOADS,873002_869034_869685_706258_681744_730887_1063523_697081_782556_871405_824688_853083_822601_752638_1076693_824062_
VIRTUAL COUNTS,46740_28406_26451_50980_50861_51026_41622_44765_55810_38405_62762_40636_26733_35517_28411_56105_
REAL KLU,3.8053383E-4
VIRTUAL KLU,0.0031003852
VIRTUAL COUNT KLU,0.012490627
REAL AVGD KLU,0.04743226
VIRTUAL AVGD KLU,0.06430043

REAL E MAXNORMLOAD,1.050
REAL E MAXMINLOAD,1.132
REAL EB JSD,0.000382
REAL E KLU,0.000381
REAL V MAXNORMLOAD,1.465
REAL V MAXMINLOAD,2.373
REAL VB JSD,0.012716
REAL V KLU,0.012491
REAL AVGD MAXNORM,1.686
REAL AVGD MAXMIN,2.607
REAL AVGDB JSD,0.016899
REAL AVGD KLU,0.047432
REAL EC PCT,0.230
REAL COMMVOL PCT,0.126
REAL LOCE PCT,0.770
REAL EC,1747215
REAL COMMVOL,636676
REAL LOCE,5853380
REAL COMMVOL NORMF,5070951
REAL SCORE,532780.0227385534
VIRTUAL E MAXNORM LOAD,1.295
VIRTUAL E MAXMIN LOAD,1.579
VIRTUAL ED JSD,0.003061
VIRTUAL E KLU,0.003100
VIRTUAL V MAXNORM LOAD,1.465
VIRTUAL V MAXMIN LOAD,2.373
VIRTUAL VB JSD,0.012716
VIRTUAL V KLU,0.012491
VIRTUAL AVGD MAXNORM,1.953
VIRTUAL AVGD MAXMIN,2.884
VIRTUAL AVGDB JSD,0.022851
VIRTUAL AVGD KLU,0.064300
VIRTUAL EC PCT,0.239
VIRTUAL COMMVOL PCT,0.136
VIRTUAL LOCE PCT,0.761
VIRTUAL EC,3178405
VIRTUAL COMMVOL,797096
VIRTUAL LOCE,10120535
VIRTUAL COMMVOL NORMF,5846492

SAMPLING START,2
SAMPLING END,28
SAMPLING CYCLES,8
SAMPLING EXTRA,1
LP START,29
LP END,82
LP CYCLES,27
TOT MIGRATIONS,1264787

INITIAL MESSAGES,7600595
SAMPLING MESSAGES,39614276
LP MESSAGES,33653812
SHUTDOWN MESSAGES,50362
TOTAL MESSAGES,80919045

INPUT TIME (not included in total),2505
INITIALIZE TIME,2202
SETUP TIME,15
Initializing algorithm time,1849
LP time,19012
Avg. LP cycle time,704
Sampling time,3131
Avg. Sampling cycle time,391.375
TOTAL TIME,23992
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.02
TAU,10
SAMPLING_ERROR,false
