JOB ID,job_202101261615_2890
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,16
REAL LOADS,442088_435407_440101_437416_435924_441859_438906_435964_435487_438297_441164_435514_438381_443662_434007_439801_
VIRTUAL LOADS,885519_872658_879054_873073_871387_882925_878872_870302_871928_876400_882216_869745_876677_889545_868447_879208_
VIRTUAL COUNTS,416796_414892_420881_417966_416369_421736_417226_417504_416898_417270_419394_417738_418828_417647_416733_418615_
REAL KLU,7.275507E-6
VIRTUAL KLU,8.29688E-6
VIRTUAL COUNT KLU,2.7908284E-6
REAL AVGD KLU,1.4294022E-5
VIRTUAL AVGD KLU,1.9720355E-5

REAL E MAXNORMLOAD,1.012
REAL E MAXMINLOAD,1.022
REAL EB JSD,0.000007
REAL E KLU,0.000007
REAL V MAXNORMLOAD,1.009
REAL V MAXMINLOAD,1.016
REAL VB JSD,0.000003
REAL V KLU,0.000003
REAL AVGD MAXNORM,1.013
REAL AVGD MAXMIN,1.020
REAL AVGDB JSD,0.000005
REAL AVGD KLU,0.000014
REAL EC PCT,0.728
REAL COMMVOL PCT,0.684
REAL LOCE PCT,0.272
REAL EC,5106815
REAL COMMVOL,4799741
REAL LOCE,1907163
REAL COMMVOL NORMF,7013978
REAL SCORE,1995363.4492915473
VIRTUAL E MAXNORM LOAD,1.015
VIRTUAL E MAXMIN LOAD,1.024
VIRTUAL ED JSD,0.000008
VIRTUAL E KLU,0.000008
VIRTUAL V MAXNORM LOAD,1.009
VIRTUAL V MAXMIN LOAD,1.016
VIRTUAL VB JSD,0.000003
VIRTUAL V KLU,0.000003
VIRTUAL AVGD MAXNORM,1.015
VIRTUAL AVGD MAXMIN,1.023
VIRTUAL AVGDB JSD,0.000007
VIRTUAL AVGD KLU,0.000020
VIRTUAL EC PCT,0.728
VIRTUAL COMMVOL PCT,0.688
VIRTUAL LOCE PCT,0.272
VIRTUAL EC,10212235
VIRTUAL COMMVOL,9650682
VIRTUAL LOCE,3815721
VIRTUAL COMMVOL NORMF,14027956

SAMPLING START,2
SAMPLING END,64
SAMPLING CYCLES,20
SAMPLING EXTRA,1
LP START,65
LP END,114
LP CYCLES,25
TOT MIGRATIONS,10304785

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,33284513
LP MESSAGES,25315369
SHUTDOWN MESSAGES,297133
TOTAL MESSAGES,65910993

INPUT TIME (not included in total),4657
INITIALIZE TIME,2236
SETUP TIME,15
Initializing algorithm time,5136
LP time,126046
Avg. LP cycle time,5041
Sampling time,14629
Avg. Sampling cycle time,731.45
TOTAL TIME,145811
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.015
TAU,0
SAMPLING_ERROR,false
