JOB ID,job_202101261615_3978
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,8
REAL LOADS,687289_686477_698290_697029_685827_691842_699644_686816_
VIRTUAL LOADS,687289_686477_698290_697029_685827_691842_699644_686816_
VIRTUAL COUNTS,244284_243923_247906_247209_244962_246413_246307_244202_
REAL KLU,1.5067286E-5
VIRTUAL KLU,1.5067286E-5
VIRTUAL COUNT KLU,7.942272E-6
REAL AVGD KLU,7.636943E-6
VIRTUAL AVGD KLU,7.636943E-6

REAL E MAXNORMLOAD,1.012
REAL E MAXMINLOAD,1.020
REAL EB JSD,0.000011
REAL E KLU,0.000015
REAL V MAXNORMLOAD,1.009
REAL V MAXMINLOAD,1.016
REAL VB JSD,0.000006
REAL V KLU,0.000008
REAL AVGD MAXNORM,1.009
REAL AVGD MAXMIN,1.015
REAL AVGDB JSD,0.000003
REAL AVGD KLU,0.000008
REAL EC PCT,0.440
REAL COMMVOL PCT,0.397
REAL LOCE PCT,0.560
REAL EC,2434089
REAL COMMVOL,2196988
REAL LOCE,3099125
REAL COMMVOL NORMF,5533205
REAL SCORE,1118302.8213973804
VIRTUAL E MAXNORM LOAD,1.012
VIRTUAL E MAXMIN LOAD,1.020
VIRTUAL ED JSD,0.000011
VIRTUAL E KLU,0.000015
VIRTUAL V MAXNORM LOAD,1.009
VIRTUAL V MAXMIN LOAD,1.016
VIRTUAL VB JSD,0.000006
VIRTUAL V KLU,0.000008
VIRTUAL AVGD MAXNORM,1.009
VIRTUAL AVGD MAXMIN,1.015
VIRTUAL AVGDB JSD,0.000003
VIRTUAL AVGD KLU,0.000008
VIRTUAL EC PCT,0.440
VIRTUAL COMMVOL PCT,0.397
VIRTUAL LOCE PCT,0.560
VIRTUAL EC,2434089
VIRTUAL COMMVOL,2196988
VIRTUAL LOCE,3099125
VIRTUAL COMMVOL NORMF,5533205

SAMPLING START,2
SAMPLING END,21
SAMPLING CYCLES,6
SAMPLING EXTRA,0
LP START,22
LP END,95
LP CYCLES,37
TOT MIGRATIONS,4775423

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,7585402
LP MESSAGES,14993719
SHUTDOWN MESSAGES,239548
TOTAL MESSAGES,28351883

INPUT TIME (not included in total),3516
INITIALIZE TIME,2204
SETUP TIME,15
Initializing algorithm time,494
LP time,35128
Avg. LP cycle time,949
Sampling time,3989
Avg. Sampling cycle time,664.8333
TOTAL TIME,39611
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.02
TAU,15
SAMPLING_ERROR,false
