JOB ID,job_202101261615_2789
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,4
REAL LOADS,1753715_1753751_1752961_1753551_
VIRTUAL LOADS,3508720_3506286_3502288_3510662_
VIRTUAL COUNTS,1670495_1674221_1675995_1665782_
REAL KLU,1.17962085E-8
VIRTUAL KLU,2.865515E-7
VIRTUAL COUNT KLU,1.977203E-6
REAL AVGD KLU,2.9518635E-6
VIRTUAL AVGD KLU,5.095499E-6

REAL E MAXNORMLOAD,1.000
REAL E MAXMINLOAD,1.000
REAL EB JSD,0.000000
REAL E KLU,0.000000
REAL V MAXNORMLOAD,1.003
REAL V MAXMINLOAD,1.006
REAL VB JSD,0.000001
REAL V KLU,0.000002
REAL AVGD MAXNORM,1.004
REAL AVGD MAXMIN,1.006
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000003
REAL EC PCT,0.591
REAL COMMVOL PCT,0.512
REAL LOCE PCT,0.409
REAL EC,4145737
REAL COMMVOL,3591719
REAL LOCE,2868241
REAL COMMVOL NORMF,7013971
REAL SCORE,3013299.1079302533
VIRTUAL E MAXNORM LOAD,1.001
VIRTUAL E MAXMIN LOAD,1.002
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000000
VIRTUAL V MAXNORM LOAD,1.003
VIRTUAL V MAXMIN LOAD,1.006
VIRTUAL VB JSD,0.000001
VIRTUAL V KLU,0.000002
VIRTUAL AVGD MAXNORM,1.005
VIRTUAL AVGD MAXMIN,1.009
VIRTUAL AVGDB JSD,0.000002
VIRTUAL AVGD KLU,0.000005
VIRTUAL EC PCT,0.591
VIRTUAL COMMVOL PCT,0.517
VIRTUAL LOCE PCT,0.409
VIRTUAL EC,8291483
VIRTUAL COMMVOL,7251673
VIRTUAL LOCE,5736473
VIRTUAL COMMVOL NORMF,14025256

SAMPLING START,2
SAMPLING END,25
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,26
LP END,59
LP CYCLES,17
TOT MIGRATIONS,7973701

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,30764791
LP MESSAGES,18321164
SHUTDOWN MESSAGES,31853
TOTAL MESSAGES,56131786

INPUT TIME (not included in total),4752
INITIALIZE TIME,2210
SETUP TIME,26
Initializing algorithm time,4623
LP time,38826
Avg. LP cycle time,2283
Sampling time,6557
Avg. Sampling cycle time,936.7143
TOTAL TIME,50006
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.015
TAU,0
SAMPLING_ERROR,false
