JOB ID,job_202101261615_6160
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,BGRAP
GRAPH,LiveJournal.vertex
VERTICES,4847571
REAL EDGES,68993773
VIRTUAL EDGES,86220856
PARITIONS,16
REAL LOADS,4198577_4287714_4223090_4301391_4479540_4407793_4420675_4204892_4221980_4188665_4246026_4324957_4524592_4211149_4232220_4520512_
VIRTUAL LOADS,5182399_5132589_5235791_5385236_5553856_5521464_5470772_5122284_5254428_5160861_5257287_5441035_6362935_5210473_5268526_5660920_
VIRTUAL COUNTS,353456_337164_315834_282035_243098_259138_274570_389253_393126_361744_305123_323048_114381_354939_318726_221936_
REAL KLU,1.2955465E-4
VIRTUAL KLU,5.2938226E-4
VIRTUAL COUNT KLU,0.010506531
REAL AVGD KLU,0.071697354
VIRTUAL AVGD KLU,0.09150754

REAL E MAXNORMLOAD,1.049
REAL E MAXMINLOAD,1.080
REAL EB JSD,0.000129
REAL E KLU,0.000130
REAL V MAXNORMLOAD,1.298
REAL V MAXMINLOAD,3.437
REAL VB JSD,0.011304
REAL V KLU,0.010507
REAL AVGD MAXNORM,2.779
REAL AVGD MAXMIN,3.683
REAL AVGDB JSD,0.023107
REAL AVGD KLU,0.071697
REAL EC PCT,0.385
REAL COMMVOL PCT,0.304
REAL LOCE PCT,0.615
REAL EC,26567860
REAL COMMVOL,9894284
REAL LOCE,42425913
REAL COMMVOL NORMF,32494645
REAL SCORE,3066989.147752331
VIRTUAL E MAXNORM LOAD,1.181
VIRTUAL E MAXMIN LOAD,1.242
VIRTUAL ED JSD,0.000520
VIRTUAL E KLU,0.000529
VIRTUAL V MAXNORM LOAD,1.298
VIRTUAL V MAXMIN LOAD,3.437
VIRTUAL VB JSD,0.011304
VIRTUAL V KLU,0.010507
VIRTUAL AVGD MAXNORM,3.128
VIRTUAL AVGD MAXMIN,4.227
VIRTUAL AVGDB JSD,0.028879
VIRTUAL AVGD KLU,0.091508
VIRTUAL EC PCT,0.392
VIRTUAL COMMVOL PCT,0.338
VIRTUAL LOCE PCT,0.608
VIRTUAL EC,33836718
VIRTUAL COMMVOL,12412256
VIRTUAL LOCE,52384138
VIRTUAL COMMVOL NORMF,36675794

SAMPLING START,2
SAMPLING END,2
SAMPLING CYCLES,0
SAMPLING EXTRA,0
LP START,3
LP END,94
LP CYCLES,46
TOT MIGRATIONS,12067345

INITIAL MESSAGES,68993773
SAMPLING MESSAGES,86220856
LP MESSAGES,224224469
SHUTDOWN MESSAGES,837551
TOTAL MESSAGES,380276649

INPUT TIME (not included in total),4337
INITIALIZE TIME,2230
SETUP TIME,15
Initializing algorithm time,552
LP time,194063
Avg. LP cycle time,4218
Sampling time,0
Avg. Sampling cycle time,0.0
TOTAL TIME,194615
OUT DEGREE THRESHOLD,2147483647
BETA,0.0
SIGMA,0.0
TAU,0
SAMPLING_ERROR,false
