JOB ID,job_202101261615_6242
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,LiveJournal.vertex
VERTICES,4847571
REAL EDGES,68993773
VIRTUAL EDGES,86220856
PARITIONS,8
REAL LOADS,8169641_8566180_8867536_9050146_8467418_8446643_8448283_8977926_
VIRTUAL LOADS,10405188_10815455_11057079_12080702_10399007_10232895_10216469_11014061_
VIRTUAL COUNTS,583277_542898_627324_304493_659241_715588_770288_644462_
REAL KLU,2.67512E-4
VIRTUAL KLU,6.9231185E-4
VIRTUAL COUNT KLU,0.012844373
REAL AVGD KLU,0.055264182
VIRTUAL AVGD KLU,0.06818523

REAL E MAXNORMLOAD,1.049
REAL E MAXMINLOAD,1.108
REAL EB JSD,0.000201
REAL E KLU,0.000268
REAL V MAXNORMLOAD,1.271
REAL V MAXMINLOAD,2.530
REAL VB JSD,0.010282
REAL V KLU,0.012844
REAL AVGD MAXNORM,2.088
REAL AVGD MAXMIN,2.710
REAL AVGDB JSD,0.018388
REAL AVGD KLU,0.055264
REAL EC PCT,0.328
REAL COMMVOL PCT,0.318
REAL LOCE PCT,0.672
REAL EC,22598329
REAL COMMVOL,6799779
REAL LOCE,46395444
REAL COMMVOL NORMF,21388505
REAL SCORE,3346551.6936307643
VIRTUAL E MAXNORM LOAD,1.121
VIRTUAL E MAXMIN LOAD,1.182
VIRTUAL ED JSD,0.000514
VIRTUAL E KLU,0.000692
VIRTUAL V MAXNORM LOAD,1.271
VIRTUAL V MAXMIN LOAD,2.530
VIRTUAL VB JSD,0.010282
VIRTUAL V KLU,0.012844
VIRTUAL AVGD MAXNORM,2.231
VIRTUAL AVGD MAXMIN,2.991
VIRTUAL AVGDB JSD,0.022556
VIRTUAL AVGD KLU,0.068185
VIRTUAL EC PCT,0.332
VIRTUAL COMMVOL PCT,0.355
VIRTUAL LOCE PCT,0.668
VIRTUAL EC,28660645
VIRTUAL COMMVOL,8545790
VIRTUAL LOCE,57560211
VIRTUAL COMMVOL NORMF,24057216

SAMPLING START,2
SAMPLING END,40
SAMPLING CYCLES,12
SAMPLING EXTRA,1
LP START,41
LP END,126
LP CYCLES,43
TOT MIGRATIONS,10841822

INITIAL MESSAGES,68993773
SAMPLING MESSAGES,236181140
LP MESSAGES,226154749
SHUTDOWN MESSAGES,595373
TOTAL MESSAGES,531925035

INPUT TIME (not included in total),4482
INITIALIZE TIME,2215
SETUP TIME,16
Initializing algorithm time,7191
LP time,123394
Avg. LP cycle time,2869
Sampling time,11483
Avg. Sampling cycle time,956.9167
TOTAL TIME,142068
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.02
TAU,0
SAMPLING_ERROR,false
