JOB ID,job_202101261615_2529
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,16
REAL LOADS,342471_343411_342862_342517_345124_341696_342523_350244_350160_348440_351072_345677_352319_342097_350335_342266_
VIRTUAL LOADS,342471_343411_342862_342517_345124_341696_342523_350244_350160_348440_351072_345677_352319_342097_350335_342266_
VIRTUAL COUNTS,122151_122944_122538_122243_121435_120754_121563_124677_123630_123593_124173_122211_124746_122801_123512_122235_
REAL KLU,2.1362332E-5
VIRTUAL KLU,2.1362332E-5
VIRTUAL COUNT KLU,1.4994279E-5
REAL AVGD KLU,1.7030396E-5
VIRTUAL AVGD KLU,1.7030396E-5

REAL E MAXNORMLOAD,1.019
REAL E MAXMINLOAD,1.031
REAL EB JSD,0.000021
REAL E KLU,0.000021
REAL V MAXNORMLOAD,1.016
REAL V MAXMINLOAD,1.033
REAL VB JSD,0.000015
REAL V KLU,0.000015
REAL AVGD MAXNORM,1.009
REAL AVGD MAXMIN,1.020
REAL AVGDB JSD,0.000006
REAL AVGD KLU,0.000017
REAL EC PCT,0.448
REAL COMMVOL PCT,0.424
REAL LOCE PCT,0.552
REAL EC,2481545
REAL COMMVOL,2343912
REAL LOCE,3051669
REAL COMMVOL NORMF,5533214
REAL SCORE,1104199.9553493352
VIRTUAL E MAXNORM LOAD,1.019
VIRTUAL E MAXMIN LOAD,1.031
VIRTUAL ED JSD,0.000021
VIRTUAL E KLU,0.000021
VIRTUAL V MAXNORM LOAD,1.016
VIRTUAL V MAXMIN LOAD,1.033
VIRTUAL VB JSD,0.000015
VIRTUAL V KLU,0.000015
VIRTUAL AVGD MAXNORM,1.009
VIRTUAL AVGD MAXMIN,1.020
VIRTUAL AVGDB JSD,0.000006
VIRTUAL AVGD KLU,0.000017
VIRTUAL EC PCT,0.448
VIRTUAL COMMVOL PCT,0.424
VIRTUAL LOCE PCT,0.552
VIRTUAL EC,2481545
VIRTUAL COMMVOL,2343912
VIRTUAL LOCE,3051669
VIRTUAL COMMVOL NORMF,5533214

SAMPLING START,2
SAMPLING END,28
SAMPLING CYCLES,8
SAMPLING EXTRA,0
LP START,29
LP END,128
LP CYCLES,50
TOT MIGRATIONS,6001855

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,12313231
LP MESSAGES,18220681
SHUTDOWN MESSAGES,262171
TOTAL MESSAGES,36329297

INPUT TIME (not included in total),3400
INITIALIZE TIME,2240
SETUP TIME,13
Initializing algorithm time,2312
LP time,75049
Avg. LP cycle time,1500
Sampling time,3600
Avg. Sampling cycle time,450.0
TOTAL TIME,80961
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.015
TAU,0
SAMPLING_ERROR,false
