JOB ID,job_202101261615_2361
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,BGRAP
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,8
REAL LOADS,872711_881990_873322_872660_878056_876721_878249_880269_
VIRTUAL LOADS,1746042_1765996_1748873_1744064_1756414_1751133_1753937_1761497_
VIRTUAL COUNTS,833709_834185_830946_834577_837032_839529_839406_837109_
REAL KLU,3.4635486E-6
VIRTUAL KLU,3.9124525E-6
VIRTUAL COUNT KLU,2.6756197E-6
REAL AVGD KLU,7.110607E-6
VIRTUAL AVGD KLU,1.0605494E-5

REAL E MAXNORMLOAD,1.006
REAL E MAXMINLOAD,1.011
REAL EB JSD,0.000003
REAL E KLU,0.000003
REAL V MAXNORMLOAD,1.004
REAL V MAXMINLOAD,1.010
REAL VB JSD,0.000002
REAL V KLU,0.000003
REAL AVGD MAXNORM,1.008
REAL AVGD MAXMIN,1.012
REAL AVGDB JSD,0.000003
REAL AVGD KLU,0.000007
REAL EC PCT,0.686
REAL COMMVOL PCT,0.643
REAL LOCE PCT,0.314
REAL EC,4808118
REAL COMMVOL,4508724
REAL LOCE,2205860
REAL COMMVOL NORMF,7013978
REAL SCORE,2319084.0204337765
VIRTUAL E MAXNORM LOAD,1.007
VIRTUAL E MAXMIN LOAD,1.013
VIRTUAL ED JSD,0.000003
VIRTUAL E KLU,0.000004
VIRTUAL V MAXNORM LOAD,1.004
VIRTUAL V MAXMIN LOAD,1.010
VIRTUAL VB JSD,0.000002
VIRTUAL V KLU,0.000003
VIRTUAL AVGD MAXNORM,1.009
VIRTUAL AVGD MAXMIN,1.015
VIRTUAL AVGDB JSD,0.000004
VIRTUAL AVGD KLU,0.000011
VIRTUAL EC PCT,0.685
VIRTUAL COMMVOL PCT,0.645
VIRTUAL LOCE PCT,0.315
VIRTUAL EC,9615616
VIRTUAL COMMVOL,9052849
VIRTUAL LOCE,4412340
VIRTUAL COMMVOL NORMF,14027955

SAMPLING START,2
SAMPLING END,2
SAMPLING CYCLES,0
SAMPLING EXTRA,0
LP START,3
LP END,42
LP CYCLES,20
TOT MIGRATIONS,9260493

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,14027956
LP MESSAGES,19964728
SHUTDOWN MESSAGES,197274
TOTAL MESSAGES,41203936

INPUT TIME (not included in total),4724
INITIALIZE TIME,2211
SETUP TIME,14
Initializing algorithm time,702
LP time,63015
Avg. LP cycle time,3150
Sampling time,0
Avg. Sampling cycle time,0.0
TOTAL TIME,63717
OUT DEGREE THRESHOLD,2147483647
BETA,0.0
SIGMA,0.0
TAU,0
SAMPLING_ERROR,false
