JOB ID,job_202101261615_3749
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,4
REAL LOADS,1377987_1391040_1378493_1385694_
VIRTUAL LOADS,1377987_1391040_1378493_1385694_
VIRTUAL COUNTS,489505_493597_490701_491403_
REAL KLU,5.5095743E-6
VIRTUAL KLU,5.5095743E-6
VIRTUAL COUNT KLU,3.3110468E-6
REAL AVGD KLU,1.0362219E-6
VIRTUAL AVGD KLU,1.0362219E-6

REAL E MAXNORMLOAD,1.006
REAL E MAXMINLOAD,1.009
REAL EB JSD,0.000003
REAL E KLU,0.000006
REAL V MAXNORMLOAD,1.005
REAL V MAXMINLOAD,1.008
REAL VB JSD,0.000002
REAL V KLU,0.000003
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.004
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.424
REAL COMMVOL PCT,0.352
REAL LOCE PCT,0.576
REAL EC,2343589
REAL COMMVOL,1942654
REAL LOCE,3189625
REAL COMMVOL NORMF,5516959
REAL SCORE,1157936.548459843
VIRTUAL E MAXNORM LOAD,1.006
VIRTUAL E MAXMIN LOAD,1.009
VIRTUAL ED JSD,0.000003
VIRTUAL E KLU,0.000006
VIRTUAL V MAXNORM LOAD,1.005
VIRTUAL V MAXMIN LOAD,1.008
VIRTUAL VB JSD,0.000002
VIRTUAL V KLU,0.000003
VIRTUAL AVGD MAXNORM,1.002
VIRTUAL AVGD MAXMIN,1.004
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000001
VIRTUAL EC PCT,0.424
VIRTUAL COMMVOL PCT,0.352
VIRTUAL LOCE PCT,0.576
VIRTUAL EC,2343589
VIRTUAL COMMVOL,1942654
VIRTUAL LOCE,3189625
VIRTUAL COMMVOL NORMF,5516959

SAMPLING START,2
SAMPLING END,18
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,19
LP END,74
LP CYCLES,28
TOT MIGRATIONS,3787967

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,6892775
LP MESSAGES,11722086
SHUTDOWN MESSAGES,197689
TOTAL MESSAGES,24345764

INPUT TIME (not included in total),3258
INITIALIZE TIME,2223
SETUP TIME,25
Initializing algorithm time,632
LP time,19153
Avg. LP cycle time,684
Sampling time,3224
Avg. Sampling cycle time,644.8
TOTAL TIME,23009
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,15
SAMPLING_ERROR,false
