JOB ID,job_202101261615_4170
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,4
REAL LOADS,1394591_1375967_1387378_1375278_
VIRTUAL LOADS,1394591_1375967_1387378_1375278_
VIRTUAL COUNTS,492665_486629_492059_493853_
REAL KLU,1.2350607E-5
VIRTUAL KLU,1.2350607E-5
VIRTUAL COUNT KLU,1.1517413E-5
REAL AVGD KLU,2.1104614E-5
VIRTUAL AVGD KLU,2.1104614E-5

REAL E MAXNORMLOAD,1.008
REAL E MAXMINLOAD,1.014
REAL EB JSD,0.000006
REAL E KLU,0.000012
REAL V MAXNORMLOAD,1.005
REAL V MAXMINLOAD,1.015
REAL VB JSD,0.000006
REAL V KLU,0.000012
REAL AVGD MAXNORM,1.005
REAL AVGD MAXMIN,1.016
REAL AVGDB JSD,0.000008
REAL AVGD KLU,0.000021
REAL EC PCT,0.417
REAL COMMVOL PCT,0.347
REAL LOCE PCT,0.583
REAL EC,2306499
REAL COMMVOL,1912248
REAL LOCE,3226715
REAL COMMVOL NORMF,5516959
REAL SCORE,1161962.2511282114
VIRTUAL E MAXNORM LOAD,1.008
VIRTUAL E MAXMIN LOAD,1.014
VIRTUAL ED JSD,0.000006
VIRTUAL E KLU,0.000012
VIRTUAL V MAXNORM LOAD,1.005
VIRTUAL V MAXMIN LOAD,1.015
VIRTUAL VB JSD,0.000006
VIRTUAL V KLU,0.000012
VIRTUAL AVGD MAXNORM,1.005
VIRTUAL AVGD MAXMIN,1.016
VIRTUAL AVGDB JSD,0.000008
VIRTUAL AVGD KLU,0.000021
VIRTUAL EC PCT,0.417
VIRTUAL COMMVOL PCT,0.347
VIRTUAL LOCE PCT,0.583
VIRTUAL EC,2306499
VIRTUAL COMMVOL,1912248
VIRTUAL LOCE,3226715
VIRTUAL COMMVOL NORMF,5516959

SAMPLING START,2
SAMPLING END,22
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,23
LP END,78
LP CYCLES,28
TOT MIGRATIONS,3972406

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,12616223
LP MESSAGES,12310976
SHUTDOWN MESSAGES,227909
TOTAL MESSAGES,30688322

INPUT TIME (not included in total),3462
INITIALIZE TIME,2233
SETUP TIME,14
Initializing algorithm time,2126
LP time,19467
Avg. LP cycle time,695
Sampling time,2858
Avg. Sampling cycle time,476.33334
TOTAL TIME,24451
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.015
TAU,5
SAMPLING_ERROR,false
