JOB ID,job_202101261615_4516
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,4
REAL LOADS,1385166_1391814_1377969_1378265_
VIRTUAL LOADS,1385166_1391814_1377969_1378265_
VIRTUAL COUNTS,486475_492990_497474_488267_
REAL KLU,6.1097235E-6
VIRTUAL KLU,6.1097235E-6
VIRTUAL COUNT KLU,2.7414671E-5
REAL AVGD KLU,5.061761E-5
VIRTUAL AVGD KLU,5.061761E-5

REAL E MAXNORMLOAD,1.006
REAL E MAXMINLOAD,1.010
REAL EB JSD,0.000003
REAL E KLU,0.000006
REAL V MAXNORMLOAD,1.013
REAL V MAXMINLOAD,1.023
REAL VB JSD,0.000014
REAL V KLU,0.000027
REAL AVGD MAXNORM,1.011
REAL AVGD MAXMIN,1.028
REAL AVGDB JSD,0.000018
REAL AVGD KLU,0.000051
REAL EC PCT,0.423
REAL COMMVOL PCT,0.346
REAL LOCE PCT,0.577
REAL EC,2338374
REAL COMMVOL,1911459
REAL LOCE,3194840
REAL COMMVOL NORMF,5516959
REAL SCORE,1161953.0984770204
VIRTUAL E MAXNORM LOAD,1.006
VIRTUAL E MAXMIN LOAD,1.010
VIRTUAL ED JSD,0.000003
VIRTUAL E KLU,0.000006
VIRTUAL V MAXNORM LOAD,1.013
VIRTUAL V MAXMIN LOAD,1.023
VIRTUAL VB JSD,0.000014
VIRTUAL V KLU,0.000027
VIRTUAL AVGD MAXNORM,1.011
VIRTUAL AVGD MAXMIN,1.028
VIRTUAL AVGDB JSD,0.000018
VIRTUAL AVGD KLU,0.000051
VIRTUAL EC PCT,0.423
VIRTUAL COMMVOL PCT,0.346
VIRTUAL LOCE PCT,0.577
VIRTUAL EC,2338374
VIRTUAL COMMVOL,1911459
VIRTUAL LOCE,3194840
VIRTUAL COMMVOL NORMF,5516959

SAMPLING START,2
SAMPLING END,25
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,26
LP END,79
LP CYCLES,27
TOT MIGRATIONS,3622508

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,13899671
LP MESSAGES,11853463
SHUTDOWN MESSAGES,184783
TOTAL MESSAGES,31471131

INPUT TIME (not included in total),3214
INITIALIZE TIME,2249
SETUP TIME,14
Initializing algorithm time,2223
LP time,18858
Avg. LP cycle time,698
Sampling time,3688
Avg. Sampling cycle time,526.8571
TOTAL TIME,24769
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.02
TAU,15
SAMPLING_ERROR,false
