JOB ID,job_202101261615_6219
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,LiveJournal.vertex
VERTICES,4847571
REAL EDGES,68993773
VIRTUAL EDGES,86220856
PARITIONS,16
REAL LOADS,4392489_4270649_4256363_4324523_4259667_4263767_4329441_4290816_4263063_4276871_4283191_4453089_4348692_4157133_4298364_4525655_
VIRTUAL LOADS,5721935_5238512_5404651_5223773_5153975_5244185_5385874_5195912_5309925_5443509_5401498_5388689_5352514_5071820_5310730_6373354_
VIRTUAL COUNTS,205588_370521_322622_318766_350506_346690_294407_333384_240497_373897_280167_233775_365680_387823_295328_127920_
REAL KLU,6.797657E-5
VIRTUAL KLU,5.079035E-4
VIRTUAL COUNT KLU,0.010404555
REAL AVGD KLU,0.058987305
VIRTUAL AVGD KLU,0.076537274

REAL E MAXNORMLOAD,1.050
REAL E MAXMINLOAD,1.089
REAL EB JSD,0.000068
REAL E KLU,0.000068
REAL V MAXNORMLOAD,1.280
REAL V MAXMINLOAD,3.032
REAL VB JSD,0.011062
REAL V KLU,0.010405
REAL AVGD MAXNORM,2.486
REAL AVGD MAXMIN,3.301
REAL AVGDB JSD,0.019454
REAL AVGD KLU,0.058987
REAL EC PCT,0.368
REAL COMMVOL PCT,0.283
REAL LOCE PCT,0.632
REAL EC,25357514
REAL COMMVOL,9185365
REAL LOCE,43636259
REAL COMMVOL NORMF,32494645
REAL SCORE,3238853.330036539
VIRTUAL E MAXNORM LOAD,1.183
VIRTUAL E MAXMIN LOAD,1.257
VIRTUAL ED JSD,0.000498
VIRTUAL E KLU,0.000508
VIRTUAL V MAXNORM LOAD,1.280
VIRTUAL V MAXMIN LOAD,3.032
VIRTUAL VB JSD,0.011062
VIRTUAL V KLU,0.010405
VIRTUAL AVGD MAXNORM,2.801
VIRTUAL AVGD MAXMIN,3.810
VIRTUAL AVGDB JSD,0.024743
VIRTUAL AVGD KLU,0.076537
VIRTUAL EC PCT,0.374
VIRTUAL COMMVOL PCT,0.314
VIRTUAL LOCE PCT,0.626
VIRTUAL EC,32257956
VIRTUAL COMMVOL,11504982
VIRTUAL LOCE,53962900
VIRTUAL COMMVOL NORMF,36675794

SAMPLING START,2
SAMPLING END,43
SAMPLING CYCLES,13
SAMPLING EXTRA,1
LP START,44
LP END,139
LP CYCLES,48
TOT MIGRATIONS,12205372

INITIAL MESSAGES,68993773
SAMPLING MESSAGES,240449570
LP MESSAGES,251770671
SHUTDOWN MESSAGES,711806
TOTAL MESSAGES,561925820

INPUT TIME (not included in total),4438
INITIALIZE TIME,2215
SETUP TIME,16
Initializing algorithm time,7365
LP time,206183
Avg. LP cycle time,4295
Sampling time,12136
Avg. Sampling cycle time,933.53845
TOTAL TIME,225684
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.01
TAU,0
SAMPLING_ERROR,false
