JOB ID,job_202101261615_2381
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,16
REAL LOADS,189614_189242_192152_179418_189585_191009_186640_185736_181656_192219_179635_186674_184911_179881_187473_191779_
VIRTUAL LOADS,383043_314140_369144_403998_422321_368163_390817_393807_362958_372277_365155_383985_388348_362734_315202_379156_
VIRTUAL COUNTS,78314_16297_77371_106651_95604_61237_70552_99223_70283_74154_77604_71359_90439_60930_22807_62065_
REAL KLU,9.974749E-5
VIRTUAL KLU,9.7020745E-4
VIRTUAL COUNT KLU,0.02386279
REAL AVGD KLU,0.20359331
VIRTUAL AVGD KLU,0.14187716

REAL E MAXNORMLOAD,1.029
REAL E MAXMINLOAD,1.071
REAL EB JSD,0.000100
REAL E KLU,0.000100
REAL V MAXNORMLOAD,1.504
REAL V MAXMINLOAD,6.544
REAL VB JSD,0.026667
REAL V KLU,0.023863
REAL AVGD MAXNORM,4.411
REAL AVGD MAXMIN,6.903
REAL AVGDB JSD,0.063479
REAL AVGD KLU,0.203593
REAL EC PCT,0.552
REAL COMMVOL PCT,0.364
REAL LOCE PCT,0.448
REAL EC,1649345
REAL COMMVOL,511154
REAL LOCE,1338279
REAL COMMVOL NORMF,1402509
REAL SCORE,788201.8846141342
VIRTUAL E MAXNORM LOAD,1.131
VIRTUAL E MAXMIN LOAD,1.344
VIRTUAL ED JSD,0.000981
VIRTUAL E KLU,0.000970
VIRTUAL V MAXNORM LOAD,1.504
VIRTUAL V MAXMIN LOAD,6.544
VIRTUAL VB JSD,0.026667
VIRTUAL V KLU,0.023863
VIRTUAL AVGD MAXNORM,3.661
VIRTUAL AVGD MAXMIN,5.089
VIRTUAL AVGDB JSD,0.044821
VIRTUAL AVGD KLU,0.141877
VIRTUAL EC PCT,0.549
VIRTUAL COMMVOL PCT,0.432
VIRTUAL LOCE PCT,0.451
VIRTUAL EC,3278884
VIRTUAL COMMVOL,1508626
VIRTUAL LOCE,2696364
VIRTUAL COMMVOL NORMF,3490577

SAMPLING START,2
SAMPLING END,22
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,23
LP END,50
LP CYCLES,14
TOT MIGRATIONS,2429313

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,15738757
LP MESSAGES,15491105
SHUTDOWN MESSAGES,227744
TOTAL MESSAGES,34445230

INPUT TIME (not included in total),2910
INITIALIZE TIME,2207
SETUP TIME,13
Initializing algorithm time,1927
LP time,14602
Avg. LP cycle time,1043
Sampling time,2555
Avg. Sampling cycle time,425.83334
TOTAL TIME,19084
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,0
SAMPLING_ERROR,false
