JOB ID,job_202101261615_4336
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,4
REAL LOADS,1379664_1383182_1392746_1377622_
VIRTUAL LOADS,1379664_1383182_1392746_1377622_
VIRTUAL COUNTS,484918_487958_496733_495597_
REAL KLU,6.340427E-6
VIRTUAL KLU,6.340427E-6
VIRTUAL COUNT KLU,3.7326692E-5
REAL AVGD KLU,4.198938E-5
VIRTUAL AVGD KLU,4.198938E-5

REAL E MAXNORMLOAD,1.007
REAL E MAXMINLOAD,1.011
REAL EB JSD,0.000003
REAL E KLU,0.000006
REAL V MAXNORMLOAD,1.011
REAL V MAXMINLOAD,1.024
REAL VB JSD,0.000019
REAL V KLU,0.000037
REAL AVGD MAXNORM,1.010
REAL AVGD MAXMIN,1.024
REAL AVGDB JSD,0.000015
REAL AVGD KLU,0.000042
REAL EC PCT,0.421
REAL COMMVOL PCT,0.347
REAL LOCE PCT,0.579
REAL EC,2330246
REAL COMMVOL,1915684
REAL LOCE,3202968
REAL COMMVOL NORMF,5516959
REAL SCORE,1160229.1246041127
VIRTUAL E MAXNORM LOAD,1.007
VIRTUAL E MAXMIN LOAD,1.011
VIRTUAL ED JSD,0.000003
VIRTUAL E KLU,0.000006
VIRTUAL V MAXNORM LOAD,1.011
VIRTUAL V MAXMIN LOAD,1.024
VIRTUAL VB JSD,0.000019
VIRTUAL V KLU,0.000037
VIRTUAL AVGD MAXNORM,1.010
VIRTUAL AVGD MAXMIN,1.024
VIRTUAL AVGDB JSD,0.000015
VIRTUAL AVGD KLU,0.000042
VIRTUAL EC PCT,0.421
VIRTUAL COMMVOL PCT,0.347
VIRTUAL LOCE PCT,0.579
VIRTUAL EC,2330246
VIRTUAL COMMVOL,1915684
VIRTUAL LOCE,3202968
VIRTUAL COMMVOL NORMF,5516959

SAMPLING START,2
SAMPLING END,19
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,20
LP END,69
LP CYCLES,25
TOT MIGRATIONS,3616530

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,13235896
LP MESSAGES,11547287
SHUTDOWN MESSAGES,202962
TOTAL MESSAGES,30519359

INPUT TIME (not included in total),3404
INITIALIZE TIME,2220
SETUP TIME,15
Initializing algorithm time,2189
LP time,17589
Avg. LP cycle time,703
Sampling time,2783
Avg. Sampling cycle time,556.6
TOTAL TIME,22561
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.015
TAU,15
SAMPLING_ERROR,false
