JOB ID,job_202101261615_5016
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,BerkeleyStan.vertex
VERTICES,685230
REAL EDGES,7600595
VIRTUAL EDGES,13298940
PARITIONS,8
REAL LOADS,936547_989799_848813_996895_985489_975934_943635_923483_
VIRTUAL LOADS,1655111_1903697_1582658_1865730_1575051_1703646_1545291_1467756_
VIRTUAL COUNTS,99130_67652_83273_55567_112077_82419_78176_106936_
REAL KLU,5.725018E-4
VIRTUAL KLU,0.0017926549
VIRTUAL COUNT KLU,0.01100566
REAL AVGD KLU,0.03148832
VIRTUAL AVGD KLU,0.045952406

REAL E MAXNORMLOAD,1.049
REAL E MAXMINLOAD,1.174
REAL EB JSD,0.000433
REAL E KLU,0.000573
REAL V MAXNORMLOAD,1.308
REAL V MAXMINLOAD,2.017
REAL VB JSD,0.008368
REAL V KLU,0.011006
REAL AVGD MAXNORM,1.617
REAL AVGD MAXMIN,2.077
REAL AVGDB JSD,0.011095
REAL AVGD KLU,0.031488
REAL EC PCT,0.185
REAL COMMVOL PCT,0.136
REAL LOCE PCT,0.815
REAL EC,1408333
REAL COMMVOL,494055
REAL LOCE,6192262
REAL COMMVOL NORMF,3642641
REAL SCORE,546236.2529400919
VIRTUAL E MAXNORM LOAD,1.145
VIRTUAL E MAXMIN LOAD,1.297
VIRTUAL ED JSD,0.001337
VIRTUAL E KLU,0.001793
VIRTUAL V MAXNORM LOAD,1.308
VIRTUAL V MAXMIN LOAD,2.017
VIRTUAL VB JSD,0.008368
VIRTUAL V KLU,0.011006
VIRTUAL AVGD MAXNORM,1.730
VIRTUAL AVGD MAXMIN,2.446
VIRTUAL AVGDB JSD,0.016218
VIRTUAL AVGD KLU,0.045952
VIRTUAL EC PCT,0.188
VIRTUAL COMMVOL PCT,0.154
VIRTUAL LOCE PCT,0.812
VIRTUAL EC,2498329
VIRTUAL COMMVOL,619955
VIRTUAL LOCE,10800611
VIRTUAL COMMVOL NORMF,4027957

SAMPLING START,2
SAMPLING END,28
SAMPLING CYCLES,8
SAMPLING EXTRA,1
LP START,29
LP END,66
LP CYCLES,19
TOT MIGRATIONS,1091854

INITIAL MESSAGES,7600595
SAMPLING MESSAGES,37864210
LP MESSAGES,31040331
SHUTDOWN MESSAGES,451001
TOTAL MESSAGES,76956137

INPUT TIME (not included in total),2666
INITIALIZE TIME,2211
SETUP TIME,14
Initializing algorithm time,1781
LP time,10388
Avg. LP cycle time,546
Sampling time,3001
Avg. Sampling cycle time,375.125
TOTAL TIME,15170
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.015
TAU,15
SAMPLING_ERROR,false
