JOB ID,job_202101261615_5324
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,BerkeleyStan.vertex
VERTICES,685230
REAL EDGES,7600595
VIRTUAL EDGES,13298940
PARITIONS,4
REAL LOADS,1846448_1950748_1968078_1835321_
VIRTUAL LOADS,3294007_3356744_3433322_3214867_
VIRTUAL COUNTS,161255_203843_151472_168660_
REAL KLU,3.5614218E-4
VIRTUAL KLU,2.1077722E-4
VIRTUAL COUNT KLU,0.0046610157
REAL AVGD KLU,0.0059809308
VIRTUAL AVGD KLU,0.0065821167

REAL E MAXNORMLOAD,1.036
REAL E MAXMINLOAD,1.072
REAL EB JSD,0.000178
REAL E KLU,0.000356
REAL V MAXNORMLOAD,1.190
REAL V MAXMINLOAD,1.346
REAL VB JSD,0.002300
REAL V KLU,0.004661
REAL AVGD MAXNORM,1.171
REAL AVGD MAXMIN,1.358
REAL AVGDB JSD,0.002158
REAL AVGD KLU,0.005981
REAL EC PCT,0.101
REAL COMMVOL PCT,0.141
REAL LOCE PCT,0.899
REAL EC,769267
REAL COMMVOL,321008
REAL LOCE,6831328
REAL COMMVOL NORMF,2284716
REAL SCORE,587511.7366506387
VIRTUAL E MAXNORM LOAD,1.033
VIRTUAL E MAXMIN LOAD,1.068
VIRTUAL ED JSD,0.000105
VIRTUAL E KLU,0.000211
VIRTUAL V MAXNORM LOAD,1.190
VIRTUAL V MAXMIN LOAD,1.346
VIRTUAL VB JSD,0.002300
VIRTUAL V KLU,0.004661
VIRTUAL AVGD MAXNORM,1.168
VIRTUAL AVGD MAXMIN,1.376
VIRTUAL AVGDB JSD,0.002386
VIRTUAL AVGD KLU,0.006582
VIRTUAL EC PCT,0.098
VIRTUAL COMMVOL PCT,0.165
VIRTUAL LOCE PCT,0.902
VIRTUAL EC,1305016
VIRTUAL COMMVOL,402117
VIRTUAL LOCE,11993924
VIRTUAL COMMVOL NORMF,2432868

SAMPLING START,2
SAMPLING END,31
SAMPLING CYCLES,9
SAMPLING EXTRA,1
LP START,32
LP END,69
LP CYCLES,19
TOT MIGRATIONS,984283

INITIAL MESSAGES,7600595
SAMPLING MESSAGES,39748563
LP MESSAGES,27649668
SHUTDOWN MESSAGES,159095
TOTAL MESSAGES,75157921

INPUT TIME (not included in total),2600
INITIALIZE TIME,2198
SETUP TIME,14
Initializing algorithm time,1880
LP time,8300
Avg. LP cycle time,436
Sampling time,3550
Avg. Sampling cycle time,394.44446
TOTAL TIME,13730
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.02
TAU,15
SAMPLING_ERROR,false
