JOB ID,job_202101261615_2315
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,BGRAP
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,8
REAL LOADS,385808_390983_377433_344530_385678_377537_368251_357404_
VIRTUAL LOADS,731426_739455_777594_748643_757792_675312_766790_778236_
VIRTUAL COUNTS,154980_85399_136099_188235_106119_116048_172493_175517_
REAL KLU,3.839006E-4
VIRTUAL KLU,4.3127857E-4
VIRTUAL COUNT KLU,0.014805161
REAL AVGD KLU,0.045303404
VIRTUAL AVGD KLU,0.033600647

REAL E MAXNORMLOAD,1.047
REAL E MAXMINLOAD,1.135
REAL EB JSD,0.000289
REAL E KLU,0.000384
REAL V MAXNORMLOAD,1.327
REAL V MAXMINLOAD,2.204
REAL VB JSD,0.011357
REAL V KLU,0.014805
REAL AVGD MAXNORM,1.739
REAL AVGD MAXMIN,2.501
REAL AVGDB JSD,0.016096
REAL AVGD KLU,0.045303
REAL EC PCT,0.407
REAL COMMVOL PCT,0.357
REAL LOCE PCT,0.593
REAL EC,1216893
REAL COMMVOL,401838
REAL LOCE,1770731
REAL COMMVOL NORMF,1126986
REAL SCORE,645569.1264244713
VIRTUAL E MAXNORM LOAD,1.042
VIRTUAL E MAXMIN LOAD,1.152
VIRTUAL ED JSD,0.000326
VIRTUAL E KLU,0.000431
VIRTUAL V MAXNORM LOAD,1.327
VIRTUAL V MAXMIN LOAD,2.204
VIRTUAL VB JSD,0.011357
VIRTUAL V KLU,0.014805
VIRTUAL AVGD MAXNORM,1.645
VIRTUAL AVGD MAXMIN,2.177
VIRTUAL AVGDB JSD,0.011850
VIRTUAL AVGD KLU,0.033601
VIRTUAL EC PCT,0.407
VIRTUAL COMMVOL PCT,0.409
VIRTUAL LOCE PCT,0.593
VIRTUAL EC,2432222
VIRTUAL COMMVOL,1184060
VIRTUAL LOCE,3543026
VIRTUAL COMMVOL NORMF,2898284

SAMPLING START,2
SAMPLING END,2
SAMPLING CYCLES,0
SAMPLING EXTRA,0
LP START,3
LP END,80
LP CYCLES,39
TOT MIGRATIONS,2415429

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,5975248
LP MESSAGES,15156843
SHUTDOWN MESSAGES,185131
TOTAL MESSAGES,24304846

INPUT TIME (not included in total),2921
INITIALIZE TIME,2200
SETUP TIME,14
Initializing algorithm time,418
LP time,25049
Avg. LP cycle time,642
Sampling time,0
Avg. Sampling cycle time,0.0
TOTAL TIME,25467
OUT DEGREE THRESHOLD,2147483647
BETA,0.0
SIGMA,0.0
TAU,0
SAMPLING_ERROR,false
