JOB ID,job_202101261615_2781
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,8
REAL LOADS,873257_873553_873431_881888_873095_880786_879131_878837_
VIRTUAL LOADS,1746687_1747367_1745347_1763172_1745016_1761089_1758298_1760980_
VIRTUAL COUNTS,832042_833033_837362_838807_835167_840650_836753_832679_
REAL KLU,3.889957E-6
VIRTUAL KLU,4.4238463E-6
VIRTUAL COUNT KLU,2.917776E-6
REAL AVGD KLU,5.658032E-6
VIRTUAL AVGD KLU,8.2616925E-6

REAL E MAXNORMLOAD,1.006
REAL E MAXMINLOAD,1.010
REAL EB JSD,0.000003
REAL E KLU,0.000004
REAL V MAXNORMLOAD,1.006
REAL V MAXMINLOAD,1.010
REAL VB JSD,0.000002
REAL V KLU,0.000003
REAL AVGD MAXNORM,1.006
REAL AVGD MAXMIN,1.012
REAL AVGDB JSD,0.000002
REAL AVGD KLU,0.000006
REAL EC PCT,0.671
REAL COMMVOL PCT,0.622
REAL LOCE PCT,0.329
REAL EC,4703070
REAL COMMVOL,4360303
REAL LOCE,2310908
REAL COMMVOL NORMF,7013978
REAL SCORE,2424168.5105318935
VIRTUAL E MAXNORM LOAD,1.006
VIRTUAL E MAXMIN LOAD,1.010
VIRTUAL ED JSD,0.000003
VIRTUAL E KLU,0.000004
VIRTUAL V MAXNORM LOAD,1.006
VIRTUAL V MAXMIN LOAD,1.010
VIRTUAL VB JSD,0.000002
VIRTUAL V KLU,0.000003
VIRTUAL AVGD MAXNORM,1.008
VIRTUAL AVGD MAXMIN,1.015
VIRTUAL AVGDB JSD,0.000003
VIRTUAL AVGD KLU,0.000008
VIRTUAL EC PCT,0.671
VIRTUAL COMMVOL PCT,0.625
VIRTUAL LOCE PCT,0.329
VIRTUAL EC,9406030
VIRTUAL COMMVOL,8766629
VIRTUAL LOCE,4621926
VIRTUAL COMMVOL NORMF,14027955

SAMPLING START,2
SAMPLING END,31
SAMPLING CYCLES,9
SAMPLING EXTRA,1
LP START,32
LP END,75
LP CYCLES,22
TOT MIGRATIONS,9401909

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,30675625
LP MESSAGES,21664247
SHUTDOWN MESSAGES,179943
TOTAL MESSAGES,59533793

INPUT TIME (not included in total),4724
INITIALIZE TIME,2209
SETUP TIME,16
Initializing algorithm time,4738
LP time,69391
Avg. LP cycle time,3154
Sampling time,7362
Avg. Sampling cycle time,818.0
TOTAL TIME,81491
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,0
SAMPLING_ERROR,false
