JOB ID,job_202101261615_5899
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,8
REAL LOADS,877191_877803_876628_876328_876697_875193_876642_877496_
VIRTUAL LOADS,1752223_1754991_1755874_1751204_1756799_1749998_1754167_1752700_
VIRTUAL COUNTS,838745_836466_834118_838010_831071_835274_834185_838624_
REAL KLU,1.7565023E-7
VIRTUAL KLU,3.8117463E-7
VIRTUAL COUNT KLU,2.1544604E-6
REAL AVGD KLU,4.0665705E-6
VIRTUAL AVGD KLU,7.757943E-6

REAL E MAXNORMLOAD,1.001
REAL E MAXMINLOAD,1.003
REAL EB JSD,0.000000
REAL E KLU,0.000000
REAL V MAXNORMLOAD,1.004
REAL V MAXMINLOAD,1.009
REAL VB JSD,0.000002
REAL V KLU,0.000002
REAL AVGD MAXNORM,1.006
REAL AVGD MAXMIN,1.009
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000004
REAL EC PCT,0.691
REAL COMMVOL PCT,0.640
REAL LOCE PCT,0.309
REAL EC,4845240
REAL COMMVOL,4489062
REAL LOCE,2168738
REAL COMMVOL NORMF,7013978
REAL SCORE,2312228.4110514643
VIRTUAL E MAXNORM LOAD,1.002
VIRTUAL E MAXMIN LOAD,1.004
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000000
VIRTUAL V MAXNORM LOAD,1.004
VIRTUAL V MAXMIN LOAD,1.009
VIRTUAL VB JSD,0.000002
VIRTUAL V KLU,0.000002
VIRTUAL AVGD MAXNORM,1.008
VIRTUAL AVGD MAXMIN,1.012
VIRTUAL AVGDB JSD,0.000003
VIRTUAL AVGD KLU,0.000008
VIRTUAL EC PCT,0.691
VIRTUAL COMMVOL PCT,0.642
VIRTUAL LOCE PCT,0.309
VIRTUAL EC,9690893
VIRTUAL COMMVOL,9007274
VIRTUAL LOCE,4337063
VIRTUAL COMMVOL NORMF,14027955

SAMPLING START,2
SAMPLING END,25
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,26
LP END,67
LP CYCLES,21
TOT MIGRATIONS,8649690

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,32764294
LP MESSAGES,20769021
SHUTDOWN MESSAGES,92348
TOTAL MESSAGES,60639641

INPUT TIME (not included in total),4796
INITIALIZE TIME,2225
SETUP TIME,16
Initializing algorithm time,4650
LP time,65086
Avg. LP cycle time,3099
Sampling time,6606
Avg. Sampling cycle time,943.7143
TOTAL TIME,76342
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.01
TAU,10
SAMPLING_ERROR,false
