JOB ID,job_202101261615_2951
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,16
REAL LOADS,188065_185377_190658_183495_185161_182615_185964_183885_188073_184148_186103_184998_187039_190219_192129_189695_
VIRTUAL LOADS,370678_400739_372096_395305_404972_340058_348619_349674_382005_396191_378576_371749_357841_342310_389840_374595_
VIRTUAL COUNTS,39488_99312_63394_91890_109812_27401_50385_35045_74158_97809_77107_78573_83029_38716_99299_69472_
REAL KLU,3.8603794E-5
VIRTUAL KLU,5.374287E-4
VIRTUAL COUNT KLU,0.024712954
REAL AVGD KLU,0.097150594
VIRTUAL AVGD KLU,0.07845775

REAL E MAXNORMLOAD,1.029
REAL E MAXMINLOAD,1.052
REAL EB JSD,0.000039
REAL E KLU,0.000039
REAL V MAXNORMLOAD,1.548
REAL V MAXMINLOAD,4.008
REAL VB JSD,0.025926
REAL V KLU,0.024713
REAL AVGD MAXNORM,2.532
REAL AVGD MAXMIN,3.952
REAL AVGDB JSD,0.033768
REAL AVGD KLU,0.097151
REAL EC PCT,0.510
REAL COMMVOL PCT,0.355
REAL LOCE PCT,0.490
REAL EC,1524140
REAL COMMVOL,497347
REAL LOCE,1463484
REAL COMMVOL NORMF,1402509
REAL SCORE,794350.9788554143
VIRTUAL E MAXNORM LOAD,1.084
VIRTUAL E MAXMIN LOAD,1.191
VIRTUAL ED JSD,0.000539
VIRTUAL E KLU,0.000537
VIRTUAL V MAXNORM LOAD,1.548
VIRTUAL V MAXMIN LOAD,4.008
VIRTUAL VB JSD,0.025926
VIRTUAL V KLU,0.024713
VIRTUAL AVGD MAXNORM,2.357
VIRTUAL AVGD MAXMIN,3.365
VIRTUAL AVGDB JSD,0.027187
VIRTUAL AVGD KLU,0.078458
VIRTUAL EC PCT,0.507
VIRTUAL COMMVOL PCT,0.414
VIRTUAL LOCE PCT,0.493
VIRTUAL EC,3028540
VIRTUAL COMMVOL,1445196
VIRTUAL LOCE,2946708
VIRTUAL COMMVOL NORMF,3490577

SAMPLING START,2
SAMPLING END,33
SAMPLING CYCLES,10
SAMPLING EXTRA,0
LP START,34
LP END,77
LP CYCLES,22
TOT MIGRATIONS,2379032

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,11678356
LP MESSAGES,17724699
SHUTDOWN MESSAGES,198017
TOTAL MESSAGES,32588696

INPUT TIME (not included in total),2980
INITIALIZE TIME,2237
SETUP TIME,14
Initializing algorithm time,498
LP time,21270
Avg. LP cycle time,966
Sampling time,4412
Avg. Sampling cycle time,441.2
TOTAL TIME,26180
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,15
SAMPLING_ERROR,false
