JOB ID,job_202101261615_3528
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,8
REAL LOADS,362584_393167_363023_379531_368821_364364_364542_391592_
VIRTUAL LOADS,727465_782028_772264_750892_720133_773888_758621_689957_
VIRTUAL COUNTS,113464_128818_192651_145240_146219_171661_186781_50056_
REAL KLU,2.4924072E-4
VIRTUAL KLU,3.8565192E-4
VIRTUAL COUNT KLU,0.025848173
REAL AVGD KLU,0.1316079
VIRTUAL AVGD KLU,0.09767017

REAL E MAXNORMLOAD,1.053
REAL E MAXMINLOAD,1.084
REAL EB JSD,0.000186
REAL E KLU,0.000249
REAL V MAXNORMLOAD,1.358
REAL V MAXMINLOAD,3.849
REAL VB JSD,0.021103
REAL V KLU,0.025848
REAL AVGD MAXNORM,2.972
REAL AVGD MAXMIN,4.152
REAL AVGDB JSD,0.042734
REAL AVGD KLU,0.131608
REAL EC PCT,0.432
REAL COMMVOL PCT,0.310
REAL LOCE PCT,0.568
REAL EC,1291153
REAL COMMVOL,349809
REAL LOCE,1696471
REAL COMMVOL NORMF,1126986
REAL SCORE,820347.1385617597
VIRTUAL E MAXNORM LOAD,1.047
VIRTUAL E MAXMIN LOAD,1.133
VIRTUAL ED JSD,0.000291
VIRTUAL E KLU,0.000386
VIRTUAL V MAXNORM LOAD,1.358
VIRTUAL V MAXMIN LOAD,3.849
VIRTUAL VB JSD,0.021103
VIRTUAL V KLU,0.025848
VIRTUAL AVGD MAXNORM,2.618
VIRTUAL AVGD MAXMIN,3.439
VIRTUAL AVGDB JSD,0.032072
VIRTUAL AVGD KLU,0.097670
VIRTUAL EC PCT,0.432
VIRTUAL COMMVOL PCT,0.374
VIRTUAL LOCE PCT,0.568
VIRTUAL EC,2581705
VIRTUAL COMMVOL,1085021
VIRTUAL LOCE,3393543
VIRTUAL COMMVOL NORMF,2898284

SAMPLING START,2
SAMPLING END,29
SAMPLING CYCLES,8
SAMPLING EXTRA,1
LP START,30
LP END,93
LP CYCLES,32
TOT MIGRATIONS,2517038

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,23968410
LP MESSAGES,18958796
SHUTDOWN MESSAGES,144267
TOTAL MESSAGES,46059097

INPUT TIME (not included in total),2801
INITIALIZE TIME,2202
SETUP TIME,17
Initializing algorithm time,1997
LP time,20528
Avg. LP cycle time,641
Sampling time,3968
Avg. Sampling cycle time,496.0
TOTAL TIME,26493
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.015
TAU,15
SAMPLING_ERROR,false
