JOB ID,job_202101261615_5880
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,4
REAL LOADS,1755975_1751593_1753295_1753115_
VIRTUAL LOADS,3509545_3505691_3506216_3506504_
VIRTUAL COUNTS,1678142_1663643_1672538_1672170_
REAL KLU,2.9181308E-7
VIRTUAL KLU,6.634437E-8
VIRTUAL COUNT KLU,3.4643529E-6
REAL AVGD KLU,2.573851E-6
VIRTUAL AVGD KLU,3.7928517E-6

REAL E MAXNORMLOAD,1.001
REAL E MAXMINLOAD,1.003
REAL EB JSD,0.000000
REAL E KLU,0.000000
REAL V MAXNORMLOAD,1.004
REAL V MAXMINLOAD,1.009
REAL VB JSD,0.000002
REAL V KLU,0.000003
REAL AVGD MAXNORM,1.004
REAL AVGD MAXMIN,1.006
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000003
REAL EC PCT,0.590
REAL COMMVOL PCT,0.512
REAL LOCE PCT,0.410
REAL EC,4135352
REAL COMMVOL,3588843
REAL LOCE,2878626
REAL COMMVOL NORMF,7013971
REAL SCORE,3006504.818882295
VIRTUAL E MAXNORM LOAD,1.001
VIRTUAL E MAXMIN LOAD,1.001
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000000
VIRTUAL V MAXNORM LOAD,1.004
VIRTUAL V MAXMIN LOAD,1.009
VIRTUAL VB JSD,0.000002
VIRTUAL V KLU,0.000003
VIRTUAL AVGD MAXNORM,1.004
VIRTUAL AVGD MAXMIN,1.008
VIRTUAL AVGDB JSD,0.000001
VIRTUAL AVGD KLU,0.000004
VIRTUAL EC PCT,0.590
VIRTUAL COMMVOL PCT,0.516
VIRTUAL LOCE PCT,0.410
VIRTUAL EC,8270669
VIRTUAL COMMVOL,7233829
VIRTUAL LOCE,5757287
VIRTUAL COMMVOL NORMF,14025256

SAMPLING START,2
SAMPLING END,25
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,26
LP END,53
LP CYCLES,14
TOT MIGRATIONS,7570036

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,32762930
LP MESSAGES,18268352
SHUTDOWN MESSAGES,66710
TOTAL MESSAGES,58111970

INPUT TIME (not included in total),4709
INITIALIZE TIME,2201
SETUP TIME,15
Initializing algorithm time,4476
LP time,33380
Avg. LP cycle time,2384
Sampling time,6257
Avg. Sampling cycle time,893.8571
TOTAL TIME,44113
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.01
TAU,5
SAMPLING_ERROR,false
