JOB ID,job_202101261615_2328
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,BGRAP
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,8
REAL LOADS,685738_697933_686559_696503_692390_699879_687429_686783_
VIRTUAL LOADS,685738_697933_686559_696503_692390_699879_687429_686783_
VIRTUAL COUNTS,244349_246766_243839_247799_247008_247637_243241_244567_
REAL KLU,1.4669365E-5
VIRTUAL KLU,1.4669365E-5
VIRTUAL COUNT KLU,1.1758193E-5
REAL AVGD KLU,5.558967E-6
VIRTUAL AVGD KLU,5.558967E-6

REAL E MAXNORMLOAD,1.012
REAL E MAXMINLOAD,1.021
REAL EB JSD,0.000011
REAL E KLU,0.000015
REAL V MAXNORMLOAD,1.009
REAL V MAXMINLOAD,1.019
REAL VB JSD,0.000009
REAL V KLU,0.000012
REAL AVGD MAXNORM,1.005
REAL AVGD MAXMIN,1.009
REAL AVGDB JSD,0.000002
REAL AVGD KLU,0.000006
REAL EC PCT,0.435
REAL COMMVOL PCT,0.403
REAL LOCE PCT,0.565
REAL EC,2408820
REAL COMMVOL,2228095
REAL LOCE,3124394
REAL COMMVOL NORMF,5533205
REAL SCORE,1123561.4671417081
VIRTUAL E MAXNORM LOAD,1.012
VIRTUAL E MAXMIN LOAD,1.021
VIRTUAL ED JSD,0.000011
VIRTUAL E KLU,0.000015
VIRTUAL V MAXNORM LOAD,1.009
VIRTUAL V MAXMIN LOAD,1.019
VIRTUAL VB JSD,0.000009
VIRTUAL V KLU,0.000012
VIRTUAL AVGD MAXNORM,1.005
VIRTUAL AVGD MAXMIN,1.009
VIRTUAL AVGDB JSD,0.000002
VIRTUAL AVGD KLU,0.000006
VIRTUAL EC PCT,0.435
VIRTUAL COMMVOL PCT,0.403
VIRTUAL LOCE PCT,0.565
VIRTUAL EC,2408820
VIRTUAL COMMVOL,2228095
VIRTUAL LOCE,3124394
VIRTUAL COMMVOL NORMF,5533205

SAMPLING START,2
SAMPLING END,2
SAMPLING CYCLES,0
SAMPLING EXTRA,0
LP START,3
LP END,88
LP CYCLES,43
TOT MIGRATIONS,5402275

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,5533214
LP MESSAGES,15894366
SHUTDOWN MESSAGES,252053
TOTAL MESSAGES,27212847

INPUT TIME (not included in total),3356
INITIALIZE TIME,2222
SETUP TIME,14
Initializing algorithm time,957
LP time,40742
Avg. LP cycle time,947
Sampling time,0
Avg. Sampling cycle time,0.0
TOTAL TIME,41699
OUT DEGREE THRESHOLD,2147483647
BETA,0.0
SIGMA,0.0
TAU,0
SAMPLING_ERROR,false
