JOB ID,job_202101261615_2624
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,4
REAL LOADS,1384453_1390912_1378062_1379787_
VIRTUAL LOADS,1384453_1390912_1378062_1379787_
VIRTUAL COUNTS,492410_493766_487120_491910_
REAL KLU,4.6645046E-6
VIRTUAL KLU,4.6645046E-6
VIRTUAL COUNT KLU,9.412308E-6
REAL AVGD KLU,4.896922E-6
VIRTUAL AVGD KLU,4.896922E-6

REAL E MAXNORMLOAD,1.006
REAL E MAXMINLOAD,1.009
REAL EB JSD,0.000002
REAL E KLU,0.000005
REAL V MAXNORMLOAD,1.005
REAL V MAXMINLOAD,1.014
REAL VB JSD,0.000005
REAL V KLU,0.000009
REAL AVGD MAXNORM,1.005
REAL AVGD MAXMIN,1.009
REAL AVGDB JSD,0.000002
REAL AVGD KLU,0.000005
REAL EC PCT,0.416
REAL COMMVOL PCT,0.342
REAL LOCE PCT,0.584
REAL EC,2302221
REAL COMMVOL,1887503
REAL LOCE,3230993
REAL COMMVOL NORMF,5516959
REAL SCORE,1176716.4904448376
VIRTUAL E MAXNORM LOAD,1.006
VIRTUAL E MAXMIN LOAD,1.009
VIRTUAL ED JSD,0.000002
VIRTUAL E KLU,0.000005
VIRTUAL V MAXNORM LOAD,1.005
VIRTUAL V MAXMIN LOAD,1.014
VIRTUAL VB JSD,0.000005
VIRTUAL V KLU,0.000009
VIRTUAL AVGD MAXNORM,1.005
VIRTUAL AVGD MAXMIN,1.009
VIRTUAL AVGDB JSD,0.000002
VIRTUAL AVGD KLU,0.000005
VIRTUAL EC PCT,0.416
VIRTUAL COMMVOL PCT,0.342
VIRTUAL LOCE PCT,0.584
VIRTUAL EC,2302221
VIRTUAL COMMVOL,1887503
VIRTUAL LOCE,3230993
VIRTUAL COMMVOL NORMF,5516959

SAMPLING START,2
SAMPLING END,35
SAMPLING CYCLES,11
SAMPLING EXTRA,0
LP START,36
LP END,89
LP CYCLES,27
TOT MIGRATIONS,3598406

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,15212829
LP MESSAGES,11740734
SHUTDOWN MESSAGES,186583
TOTAL MESSAGES,32673360

INPUT TIME (not included in total),3367
INITIALIZE TIME,2261
SETUP TIME,18
Initializing algorithm time,2392
LP time,18530
Avg. LP cycle time,686
Sampling time,5318
Avg. Sampling cycle time,483.45456
TOTAL TIME,26240
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.02
TAU,0
SAMPLING_ERROR,false
