JOB ID,job_202101261615_2647
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,BerkeleyStan.vertex
VERTICES,685230
REAL EDGES,7600595
VIRTUAL EDGES,13298940
PARITIONS,16
REAL LOADS,494367_459349_439083_491954_498018_489993_455864_485552_430657_494541_479619_458733_498652_488612_486135_449466_
VIRTUAL LOADS,796938_739896_723059_792840_1066857_942216_796914_793427_716656_802537_830641_765716_1081487_874477_882768_692511_
VIRTUAL COUNTS,49861_44530_29626_42694_36581_53223_36332_35820_56496_44140_36108_57126_27094_48019_37473_50107_
REAL KLU,3.8304564E-4
VIRTUAL KLU,0.003099216
VIRTUAL COUNT KLU,0.007855524
REAL AVGD KLU,0.02652871
VIRTUAL AVGD KLU,0.04700247

REAL E MAXNORMLOAD,1.050
REAL E MAXMINLOAD,1.158
REAL EB JSD,0.000385
REAL E KLU,0.000383
REAL V MAXNORMLOAD,1.334
REAL V MAXMINLOAD,2.108
REAL VB JSD,0.007944
REAL V KLU,0.007856
REAL AVGD MAXNORM,1.659
REAL AVGD MAXMIN,2.414
REAL AVGDB JSD,0.009494
REAL AVGD KLU,0.026529
REAL EC PCT,0.224
REAL COMMVOL PCT,0.125
REAL LOCE PCT,0.776
REAL EC,1698742
REAL COMMVOL,632526
REAL LOCE,5901853
REAL COMMVOL NORMF,5070951
REAL SCORE,526808.2552970157
VIRTUAL E MAXNORM LOAD,1.301
VIRTUAL E MAXMIN LOAD,1.562
VIRTUAL ED JSD,0.003042
VIRTUAL E KLU,0.003099
VIRTUAL V MAXNORM LOAD,1.334
VIRTUAL V MAXMIN LOAD,2.108
VIRTUAL VB JSD,0.007944
VIRTUAL V KLU,0.007856
VIRTUAL AVGD MAXNORM,2.057
VIRTUAL AVGD MAXMIN,3.147
VIRTUAL AVGDB JSD,0.016334
VIRTUAL AVGD KLU,0.047002
VIRTUAL EC PCT,0.231
VIRTUAL COMMVOL PCT,0.135
VIRTUAL LOCE PCT,0.769
VIRTUAL EC,3067380
VIRTUAL COMMVOL,791388
VIRTUAL LOCE,10231560
VIRTUAL COMMVOL NORMF,5846492

SAMPLING START,2
SAMPLING END,48
SAMPLING CYCLES,15
SAMPLING EXTRA,0
LP START,49
LP END,96
LP CYCLES,24
TOT MIGRATIONS,1172335

INITIAL MESSAGES,7600595
SAMPLING MESSAGES,59288230
LP MESSAGES,29343881
SHUTDOWN MESSAGES,29166
TOTAL MESSAGES,96261872

INPUT TIME (not included in total),2551
INITIALIZE TIME,2233
SETUP TIME,15
Initializing algorithm time,1616
LP time,16919
Avg. LP cycle time,704
Sampling time,6139
Avg. Sampling cycle time,409.26666
TOTAL TIME,24674
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,0
SAMPLING_ERROR,false
