JOB ID,job_202101261615_6495
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,LiveJournal.vertex
VERTICES,4847571
REAL EDGES,68993773
VIRTUAL EDGES,86220856
PARITIONS,4
REAL LOADS,17623467_17113134_17136704_17120468_
VIRTUAL LOADS,21768310_21041752_21022482_22388312_
VIRTUAL COUNTS,1432222_1315781_1346014_753554_
REAL KLU,5.665203E-5
VIRTUAL KLU,2.488847E-4
VIRTUAL COUNT KLU,0.019449523
REAL AVGD KLU,0.037623215
VIRTUAL AVGD KLU,0.046404984

REAL E MAXNORMLOAD,1.022
REAL E MAXMINLOAD,1.030
REAL EB JSD,0.000028
REAL E KLU,0.000057
REAL V MAXNORMLOAD,1.182
REAL V MAXMINLOAD,1.901
REAL VB JSD,0.010235
REAL V KLU,0.019450
REAL AVGD MAXNORM,1.596
REAL AVGD MAXMIN,1.846
REAL AVGDB JSD,0.013029
REAL AVGD KLU,0.037623
REAL EC PCT,0.194
REAL COMMVOL PCT,0.279
REAL LOCE PCT,0.806
REAL EC,13370177
REAL COMMVOL,3679186
REAL LOCE,55623596
REAL COMMVOL NORMF,13171798
REAL SCORE,3822958.5210590013
VIRTUAL E MAXNORM LOAD,1.039
VIRTUAL E MAXMIN LOAD,1.065
VIRTUAL ED JSD,0.000124
VIRTUAL E KLU,0.000249
VIRTUAL V MAXNORM LOAD,1.182
VIRTUAL V MAXMIN LOAD,1.901
VIRTUAL VB JSD,0.010235
VIRTUAL V KLU,0.019450
VIRTUAL AVGD MAXNORM,1.670
VIRTUAL AVGD MAXMIN,1.955
VIRTUAL AVGDB JSD,0.016015
VIRTUAL AVGD KLU,0.046405
VIRTUAL EC PCT,0.194
VIRTUAL COMMVOL PCT,0.315
VIRTUAL LOCE PCT,0.806
VIRTUAL EC,16758906
VIRTUAL COMMVOL,4665925
VIRTUAL LOCE,69461950
VIRTUAL COMMVOL NORMF,14820755

SAMPLING START,2
SAMPLING END,30
SAMPLING CYCLES,9
SAMPLING EXTRA,0
LP START,31
LP END,102
LP CYCLES,36
TOT MIGRATIONS,9506323

INITIAL MESSAGES,68993773
SAMPLING MESSAGES,157196781
LP MESSAGES,209983194
SHUTDOWN MESSAGES,431413
TOTAL MESSAGES,436605161

INPUT TIME (not included in total),4503
INITIALIZE TIME,2233
SETUP TIME,15
Initializing algorithm time,2036
LP time,80149
Avg. LP cycle time,2226
Sampling time,9186
Avg. Sampling cycle time,1020.6667
TOTAL TIME,91371
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.015
TAU,10
SAMPLING_ERROR,false
