JOB ID,job_202101261615_5525
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,8
REAL LOADS,877169_875424_874954_877337_875239_877254_879742_876859_
VIRTUAL LOADS,1750991_1754111_1748559_1752754_1751087_1756245_1761966_1752243_
VIRTUAL COUNTS,838925_832000_836900_836687_833863_834925_836293_836900_
REAL KLU,6.6467567E-7
VIRTUAL KLU,1.1550212E-6
VIRTUAL COUNT KLU,1.3847014E-6
REAL AVGD KLU,2.7287642E-6
VIRTUAL AVGD KLU,6.2345316E-6

REAL E MAXNORMLOAD,1.003
REAL E MAXMINLOAD,1.005
REAL EB JSD,0.000000
REAL E KLU,0.000001
REAL V MAXNORMLOAD,1.004
REAL V MAXMINLOAD,1.008
REAL VB JSD,0.000001
REAL V KLU,0.000001
REAL AVGD MAXNORM,1.003
REAL AVGD MAXMIN,1.006
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000003
REAL EC PCT,0.671
REAL COMMVOL PCT,0.619
REAL LOCE PCT,0.329
REAL EC,4707870
REAL COMMVOL,4342126
REAL LOCE,2306108
REAL COMMVOL NORMF,7013978
REAL SCORE,2415315.0956196915
VIRTUAL E MAXNORM LOAD,1.005
VIRTUAL E MAXMIN LOAD,1.008
VIRTUAL ED JSD,0.000001
VIRTUAL E KLU,0.000001
VIRTUAL V MAXNORM LOAD,1.004
VIRTUAL V MAXMIN LOAD,1.008
VIRTUAL VB JSD,0.000001
VIRTUAL V KLU,0.000001
VIRTUAL AVGD MAXNORM,1.005
VIRTUAL AVGD MAXMIN,1.010
VIRTUAL AVGDB JSD,0.000002
VIRTUAL AVGD KLU,0.000006
VIRTUAL EC PCT,0.671
VIRTUAL COMMVOL PCT,0.622
VIRTUAL LOCE PCT,0.329
VIRTUAL EC,9416302
VIRTUAL COMMVOL,8722255
VIRTUAL LOCE,4611654
VIRTUAL COMMVOL NORMF,14027955

SAMPLING START,2
SAMPLING END,24
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,25
LP END,66
LP CYCLES,21
TOT MIGRATIONS,9147206

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,18571621
LP MESSAGES,21846755
SHUTDOWN MESSAGES,179606
TOTAL MESSAGES,47611960

INPUT TIME (not included in total),4705
INITIALIZE TIME,2206
SETUP TIME,16
Initializing algorithm time,1361
LP time,67060
Avg. LP cycle time,3193
Sampling time,6703
Avg. Sampling cycle time,957.5714
TOTAL TIME,75124
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.015
TAU,5
SAMPLING_ERROR,false
