JOB ID,job_202101261615_2846
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,16
REAL LOADS,435510_435860_441181_438170_441852_439519_437252_442711_439017_437114_442159_432572_440022_433467_436743_440829_
VIRTUAL LOADS,871067_870933_883511_875846_881830_879041_873347_887495_876698_874437_885677_865997_879489_869335_873115_880138_
VIRTUAL COUNTS,415941_415923_420106_418807_420983_420788_419877_418123_419966_417307_418399_409837_420775_409174_418957_421530_
REAL KLU,8.2991255E-6
VIRTUAL KLU,8.188873E-6
VIRTUAL COUNT KLU,1.32089235E-5
REAL AVGD KLU,1.3561688E-5
VIRTUAL AVGD KLU,2.0424131E-5

REAL E MAXNORMLOAD,1.010
REAL E MAXMINLOAD,1.023
REAL EB JSD,0.000008
REAL E KLU,0.000008
REAL V MAXNORMLOAD,1.009
REAL V MAXMINLOAD,1.030
REAL VB JSD,0.000013
REAL V KLU,0.000013
REAL AVGD MAXNORM,1.010
REAL AVGD MAXMIN,1.017
REAL AVGDB JSD,0.000005
REAL AVGD KLU,0.000014
REAL EC PCT,0.725
REAL COMMVOL PCT,0.685
REAL LOCE PCT,0.275
REAL EC,5082671
REAL COMMVOL,4804639
REAL LOCE,1931307
REAL COMMVOL NORMF,7013978
REAL SCORE,2017002.5853953373
VIRTUAL E MAXNORM LOAD,1.012
VIRTUAL E MAXMIN LOAD,1.025
VIRTUAL ED JSD,0.000008
VIRTUAL E KLU,0.000008
VIRTUAL V MAXNORM LOAD,1.009
VIRTUAL V MAXMIN LOAD,1.030
VIRTUAL VB JSD,0.000013
VIRTUAL V KLU,0.000013
VIRTUAL AVGD MAXNORM,1.013
VIRTUAL AVGD MAXMIN,1.021
VIRTUAL AVGDB JSD,0.000007
VIRTUAL AVGD KLU,0.000020
VIRTUAL EC PCT,0.725
VIRTUAL COMMVOL PCT,0.688
VIRTUAL LOCE PCT,0.275
VIRTUAL EC,10165172
VIRTUAL COMMVOL,9655392
VIRTUAL LOCE,3862784
VIRTUAL COMMVOL NORMF,14027956

SAMPLING START,2
SAMPLING END,46
SAMPLING CYCLES,14
SAMPLING EXTRA,0
LP START,47
LP END,100
LP CYCLES,27
TOT MIGRATIONS,10743459

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,32033229
LP MESSAGES,25739190
SHUTDOWN MESSAGES,318392
TOTAL MESSAGES,65104789

INPUT TIME (not included in total),4550
INITIALIZE TIME,2248
SETUP TIME,14
Initializing algorithm time,5256
LP time,135555
Avg. LP cycle time,5020
Sampling time,11302
Avg. Sampling cycle time,807.2857
TOTAL TIME,152113
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.015
TAU,0
SAMPLING_ERROR,false
