JOB ID,job_202101261615_5355
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,4
REAL LOADS,1752277_1753602_1755680_1752419_
VIRTUAL LOADS,3503491_3508295_3510419_3505751_
VIRTUAL COUNTS,1669348_1671246_1673465_1672434_
REAL KLU,2.177587E-7
VIRTUAL KLU,1.9970233E-7
VIRTUAL COUNT KLU,3.0233733E-7
REAL AVGD KLU,2.1932561E-7
VIRTUAL AVGD KLU,1.5093086E-7

REAL E MAXNORMLOAD,1.001
REAL E MAXMINLOAD,1.002
REAL EB JSD,0.000000
REAL E KLU,0.000000
REAL V MAXNORMLOAD,1.001
REAL V MAXMINLOAD,1.002
REAL VB JSD,0.000000
REAL V KLU,0.000000
REAL AVGD MAXNORM,1.001
REAL AVGD MAXMIN,1.002
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000000
REAL EC PCT,0.590
REAL COMMVOL PCT,0.513
REAL LOCE PCT,0.410
REAL EC,4139970
REAL COMMVOL,3596215
REAL LOCE,2874008
REAL COMMVOL NORMF,7013971
REAL SCORE,3004332.3259695787
VIRTUAL E MAXNORM LOAD,1.001
VIRTUAL E MAXMIN LOAD,1.002
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000000
VIRTUAL V MAXNORM LOAD,1.001
VIRTUAL V MAXMIN LOAD,1.002
VIRTUAL VB JSD,0.000000
VIRTUAL V KLU,0.000000
VIRTUAL AVGD MAXNORM,1.001
VIRTUAL AVGD MAXMIN,1.001
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.590
VIRTUAL COMMVOL PCT,0.517
VIRTUAL LOCE PCT,0.410
VIRTUAL EC,8280334
VIRTUAL COMMVOL,7251834
VIRTUAL LOCE,5747622
VIRTUAL COMMVOL NORMF,14025256

SAMPLING START,2
SAMPLING END,24
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,25
LP END,56
LP CYCLES,16
TOT MIGRATIONS,7843858

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,17079369
LP MESSAGES,18092767
SHUTDOWN MESSAGES,81906
TOTAL MESSAGES,42268020

INPUT TIME (not included in total),4990
INITIALIZE TIME,2234
SETUP TIME,17
Initializing algorithm time,1218
LP time,36166
Avg. LP cycle time,2260
Sampling time,6850
Avg. Sampling cycle time,978.5714
TOTAL TIME,44234
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,10
SAMPLING_ERROR,false
