JOB ID,job_202101261615_2606
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,16
REAL LOADS,351820_342446_347843_352092_341580_342502_345398_342343_349163_342915_350851_341950_342139_348763_349343_342066_
VIRTUAL LOADS,351820_342446_347843_352092_341580_342502_345398_342343_349163_342915_350851_341950_342139_348763_349343_342066_
VIRTUAL COUNTS,123849_122009_124599_122974_121101_122570_122696_121102_124601_122990_124860_120947_121521_122485_124329_122573_
REAL KLU,2.2654396E-5
VIRTUAL KLU,2.2654396E-5
VIRTUAL COUNT KLU,1.9340092E-5
REAL AVGD KLU,2.719206E-5
VIRTUAL AVGD KLU,2.719206E-5

REAL E MAXNORMLOAD,1.018
REAL E MAXMINLOAD,1.031
REAL EB JSD,0.000023
REAL E KLU,0.000023
REAL V MAXNORMLOAD,1.017
REAL V MAXMINLOAD,1.032
REAL VB JSD,0.000019
REAL V KLU,0.000019
REAL AVGD MAXNORM,1.017
REAL AVGD MAXMIN,1.027
REAL AVGDB JSD,0.000010
REAL AVGD KLU,0.000027
REAL EC PCT,0.459
REAL COMMVOL PCT,0.429
REAL LOCE PCT,0.541
REAL EC,2538175
REAL COMMVOL,2372674
REAL LOCE,2995039
REAL COMMVOL NORMF,5533214
REAL SCORE,1085045.6399829776
VIRTUAL E MAXNORM LOAD,1.018
VIRTUAL E MAXMIN LOAD,1.031
VIRTUAL ED JSD,0.000023
VIRTUAL E KLU,0.000023
VIRTUAL V MAXNORM LOAD,1.017
VIRTUAL V MAXMIN LOAD,1.032
VIRTUAL VB JSD,0.000019
VIRTUAL V KLU,0.000019
VIRTUAL AVGD MAXNORM,1.017
VIRTUAL AVGD MAXMIN,1.027
VIRTUAL AVGDB JSD,0.000010
VIRTUAL AVGD KLU,0.000027
VIRTUAL EC PCT,0.459
VIRTUAL COMMVOL PCT,0.429
VIRTUAL LOCE PCT,0.541
VIRTUAL EC,2538175
VIRTUAL COMMVOL,2372674
VIRTUAL LOCE,2995039
VIRTUAL COMMVOL NORMF,5533214

SAMPLING START,2
SAMPLING END,40
SAMPLING CYCLES,12
SAMPLING EXTRA,1
LP START,41
LP END,134
LP CYCLES,47
TOT MIGRATIONS,5706491

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,13437624
LP MESSAGES,18002442
SHUTDOWN MESSAGES,253295
TOTAL MESSAGES,37226575

INPUT TIME (not included in total),3503
INITIALIZE TIME,2200
SETUP TIME,15
Initializing algorithm time,2474
LP time,68723
Avg. LP cycle time,1462
Sampling time,5165
Avg. Sampling cycle time,430.41666
TOTAL TIME,76362
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.01
TAU,0
SAMPLING_ERROR,false
