JOB ID,job_202101261615_2587
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,16
REAL LOADS,346944_342603_350895_351417_342183_351332_350566_344593_342306_342078_342781_342810_342802_350838_342115_346951_
VIRTUAL LOADS,346944_342603_350895_351417_342183_351332_350566_344593_342306_342078_342781_342810_342802_350838_342115_346951_
VIRTUAL COUNTS,123476_122363_124584_123704_121041_123107_124439_121841_121327_122891_122423_122670_122277_123309_121688_124066_
REAL KLU,2.1666781E-5
VIRTUAL KLU,2.1666781E-5
VIRTUAL COUNT KLU,1.2804787E-5
REAL AVGD KLU,2.2927778E-5
VIRTUAL AVGD KLU,2.2927778E-5

REAL E MAXNORMLOAD,1.016
REAL E MAXMINLOAD,1.027
REAL EB JSD,0.000022
REAL E KLU,0.000022
REAL V MAXNORMLOAD,1.014
REAL V MAXMINLOAD,1.029
REAL VB JSD,0.000013
REAL V KLU,0.000013
REAL AVGD MAXNORM,1.014
REAL AVGD MAXMIN,1.025
REAL AVGDB JSD,0.000008
REAL AVGD KLU,0.000023
REAL EC PCT,0.454
REAL COMMVOL PCT,0.426
REAL LOCE PCT,0.546
REAL EC,2513917
REAL COMMVOL,2354735
REAL LOCE,3019297
REAL COMMVOL NORMF,5533214
REAL SCORE,1092711.7191426053
VIRTUAL E MAXNORM LOAD,1.016
VIRTUAL E MAXMIN LOAD,1.027
VIRTUAL ED JSD,0.000022
VIRTUAL E KLU,0.000022
VIRTUAL V MAXNORM LOAD,1.014
VIRTUAL V MAXMIN LOAD,1.029
VIRTUAL VB JSD,0.000013
VIRTUAL V KLU,0.000013
VIRTUAL AVGD MAXNORM,1.014
VIRTUAL AVGD MAXMIN,1.025
VIRTUAL AVGDB JSD,0.000008
VIRTUAL AVGD KLU,0.000023
VIRTUAL EC PCT,0.454
VIRTUAL COMMVOL PCT,0.426
VIRTUAL LOCE PCT,0.546
VIRTUAL EC,2513917
VIRTUAL COMMVOL,2354735
VIRTUAL LOCE,3019297
VIRTUAL COMMVOL NORMF,5533214

SAMPLING START,2
SAMPLING END,22
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,23
LP END,118
LP CYCLES,48
TOT MIGRATIONS,5768604

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,12912944
LP MESSAGES,17878885
SHUTDOWN MESSAGES,252501
TOTAL MESSAGES,36577544

INPUT TIME (not included in total),3401
INITIALIZE TIME,2234
SETUP TIME,14
Initializing algorithm time,2436
LP time,71230
Avg. LP cycle time,1483
Sampling time,3105
Avg. Sampling cycle time,517.5
TOTAL TIME,76771
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.02
TAU,0
SAMPLING_ERROR,false
