JOB ID,job_202101261615_4482
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,4
REAL LOADS,1385925_1378177_1391551_1377561_
VIRTUAL LOADS,1385925_1378177_1391551_1377561_
VIRTUAL COUNTS,491168_491572_494881_487585_
REAL KLU,6.318527E-6
VIRTUAL KLU,6.318527E-6
VIRTUAL COUNT KLU,9.981526E-6
REAL AVGD KLU,4.545057E-6
VIRTUAL AVGD KLU,4.545057E-6

REAL E MAXNORMLOAD,1.006
REAL E MAXMINLOAD,1.010
REAL EB JSD,0.000003
REAL E KLU,0.000006
REAL V MAXNORMLOAD,1.007
REAL V MAXMINLOAD,1.015
REAL VB JSD,0.000005
REAL V KLU,0.000010
REAL AVGD MAXNORM,1.003
REAL AVGD MAXMIN,1.008
REAL AVGDB JSD,0.000002
REAL AVGD KLU,0.000005
REAL EC PCT,0.417
REAL COMMVOL PCT,0.344
REAL LOCE PCT,0.583
REAL EC,2308517
REAL COMMVOL,1898480
REAL LOCE,3224697
REAL COMMVOL NORMF,5516959
REAL SCORE,1171230.6179199151
VIRTUAL E MAXNORM LOAD,1.006
VIRTUAL E MAXMIN LOAD,1.010
VIRTUAL ED JSD,0.000003
VIRTUAL E KLU,0.000006
VIRTUAL V MAXNORM LOAD,1.007
VIRTUAL V MAXMIN LOAD,1.015
VIRTUAL VB JSD,0.000005
VIRTUAL V KLU,0.000010
VIRTUAL AVGD MAXNORM,1.003
VIRTUAL AVGD MAXMIN,1.008
VIRTUAL AVGDB JSD,0.000002
VIRTUAL AVGD KLU,0.000005
VIRTUAL EC PCT,0.417
VIRTUAL COMMVOL PCT,0.344
VIRTUAL LOCE PCT,0.583
VIRTUAL EC,2308517
VIRTUAL COMMVOL,1898480
VIRTUAL LOCE,3224697
VIRTUAL COMMVOL NORMF,5516959

SAMPLING START,2
SAMPLING END,19
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,20
LP END,75
LP CYCLES,28
TOT MIGRATIONS,3700309

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,13896428
LP MESSAGES,12051206
SHUTDOWN MESSAGES,188605
TOTAL MESSAGES,31669453

INPUT TIME (not included in total),3272
INITIALIZE TIME,2218
SETUP TIME,15
Initializing algorithm time,2211
LP time,19548
Avg. LP cycle time,698
Sampling time,2875
Avg. Sampling cycle time,575.0
TOTAL TIME,24634
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.02
TAU,5
SAMPLING_ERROR,false
