JOB ID,job_202101261615_3858
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,8
REAL LOADS,686292_686505_700138_692286_693189_687274_687510_700020_
VIRTUAL LOADS,686292_686505_700138_692286_693189_687274_687510_700020_
VIRTUAL COUNTS,243214_242278_245947_245956_246583_246111_245659_249458_
REAL KLU,1.482659E-5
VIRTUAL KLU,1.482659E-5
VIRTUAL COUNT KLU,1.6469843E-5
REAL AVGD KLU,1.7772329E-5
VIRTUAL AVGD KLU,1.7772329E-5

REAL E MAXNORMLOAD,1.012
REAL E MAXMINLOAD,1.020
REAL EB JSD,0.000011
REAL E KLU,0.000015
REAL V MAXNORMLOAD,1.015
REAL V MAXMINLOAD,1.030
REAL VB JSD,0.000012
REAL V KLU,0.000016
REAL AVGD MAXNORM,1.011
REAL AVGD MAXMIN,1.019
REAL AVGDB JSD,0.000006
REAL AVGD KLU,0.000018
REAL EC PCT,0.438
REAL COMMVOL PCT,0.396
REAL LOCE PCT,0.562
REAL EC,2422067
REAL COMMVOL,2192666
REAL LOCE,3111147
REAL COMMVOL NORMF,5533205
REAL SCORE,1121498.3398406706
VIRTUAL E MAXNORM LOAD,1.012
VIRTUAL E MAXMIN LOAD,1.020
VIRTUAL ED JSD,0.000011
VIRTUAL E KLU,0.000015
VIRTUAL V MAXNORM LOAD,1.015
VIRTUAL V MAXMIN LOAD,1.030
VIRTUAL VB JSD,0.000012
VIRTUAL V KLU,0.000016
VIRTUAL AVGD MAXNORM,1.011
VIRTUAL AVGD MAXMIN,1.019
VIRTUAL AVGDB JSD,0.000006
VIRTUAL AVGD KLU,0.000018
VIRTUAL EC PCT,0.438
VIRTUAL COMMVOL PCT,0.396
VIRTUAL LOCE PCT,0.562
VIRTUAL EC,2422067
VIRTUAL COMMVOL,2192666
VIRTUAL LOCE,3111147
VIRTUAL COMMVOL NORMF,5533205

SAMPLING START,2
SAMPLING END,24
SAMPLING CYCLES,7
SAMPLING EXTRA,0
LP START,25
LP END,102
LP CYCLES,39
TOT MIGRATIONS,4937978

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,7505388
LP MESSAGES,15468969
SHUTDOWN MESSAGES,237429
TOTAL MESSAGES,28745000

INPUT TIME (not included in total),3463
INITIALIZE TIME,2224
SETUP TIME,15
Initializing algorithm time,467
LP time,36555
Avg. LP cycle time,937
Sampling time,3997
Avg. Sampling cycle time,571.0
TOTAL TIME,41019
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.01
TAU,5
SAMPLING_ERROR,false
