JOB ID,job_202101261615_6068
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,16
REAL LOADS,441732_439358_438124_436033_441036_440192_439139_437223_435966_437093_436745_439488_438495_438870_436427_438057_
VIRTUAL LOADS,887188_878506_875034_872413_884609_878952_877342_873168_871348_876274_873062_876725_876635_877187_874123_875390_
VIRTUAL COUNTS,413583_417603_419020_414470_416481_419747_419838_419105_417524_420604_419954_421308_417852_417531_414335_417538_
REAL KLU,2.6719633E-6
VIRTUAL KLU,3.886592E-6
VIRTUAL COUNT KLU,5.079738E-6
REAL AVGD KLU,2.2482138E-5
VIRTUAL AVGD KLU,3.1875657E-5

REAL E MAXNORMLOAD,1.008
REAL E MAXMINLOAD,1.013
REAL EB JSD,0.000003
REAL E KLU,0.000003
REAL V MAXNORMLOAD,1.008
REAL V MAXMINLOAD,1.019
REAL VB JSD,0.000005
REAL V KLU,0.000005
REAL AVGD MAXNORM,1.018
REAL AVGD MAXMIN,1.028
REAL AVGDB JSD,0.000008
REAL AVGD KLU,0.000022
REAL EC PCT,0.733
REAL COMMVOL PCT,0.696
REAL LOCE PCT,0.267
REAL EC,5138222
REAL COMMVOL,4880841
REAL LOCE,1875756
REAL COMMVOL NORMF,7013978
REAL SCORE,2000143.262146201
VIRTUAL E MAXNORM LOAD,1.012
VIRTUAL E MAXMIN LOAD,1.018
VIRTUAL ED JSD,0.000004
VIRTUAL E KLU,0.000004
VIRTUAL V MAXNORM LOAD,1.008
VIRTUAL V MAXMIN LOAD,1.019
VIRTUAL VB JSD,0.000005
VIRTUAL V KLU,0.000005
VIRTUAL AVGD MAXNORM,1.022
VIRTUAL AVGD MAXMIN,1.032
VIRTUAL AVGDB JSD,0.000011
VIRTUAL AVGD KLU,0.000032
VIRTUAL EC PCT,0.733
VIRTUAL COMMVOL PCT,0.696
VIRTUAL LOCE PCT,0.267
VIRTUAL EC,10275645
VIRTUAL COMMVOL,9770450
VIRTUAL LOCE,3752311
VIRTUAL COMMVOL NORMF,14027956

SAMPLING START,2
SAMPLING END,28
SAMPLING CYCLES,8
SAMPLING EXTRA,1
LP START,29
LP END,76
LP CYCLES,24
TOT MIGRATIONS,9607286

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,34137641
LP MESSAGES,23836861
SHUTDOWN MESSAGES,185159
TOTAL MESSAGES,65173639

INPUT TIME (not included in total),4822
INITIALIZE TIME,2223
SETUP TIME,15
Initializing algorithm time,5014
LP time,120573
Avg. LP cycle time,5023
Sampling time,8120
Avg. Sampling cycle time,1015.0
TOTAL TIME,133707
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.015
TAU,5
SAMPLING_ERROR,false
