JOB ID,job_202102222248_0680
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,4
REAL LOADS,1750046_1749710_1755571_1758651_
VIRTUAL LOADS,3499843_3499955_3510467_3517691_
VIRTUAL COUNTS,1667901_1671559_1673456_1673577_
REAL KLU,1.6746728E-6
VIRTUAL KLU,1.6650978E-6
VIRTUAL COUNT KLU,6.790234E-7
REAL AVGD KLU,9.629213E-7
VIRTUAL AVGD KLU,9.318085E-7

REAL E MAXNORMLOAD,1.003
REAL E MAXMINLOAD,1.005
REAL EB JSD,0.000001
REAL E KLU,0.000002
REAL V MAXNORMLOAD,1.001
REAL V MAXMINLOAD,1.003
REAL VB JSD,0.000000
REAL V KLU,0.000001
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.004
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.571
REAL COMMVOL PCT,0.495
REAL LOCE PCT,0.429
REAL EC,4006304
REAL COMMVOL,3471028
REAL LOCE,3007674
REAL COMMVOL NORMF,7013971
REAL SCORE,3119697.168844211
VIRTUAL E MAXNORM LOAD,1.003
VIRTUAL E MAXMIN LOAD,1.005
VIRTUAL ED JSD,0.000001
VIRTUAL E KLU,0.000002
VIRTUAL V MAXNORM LOAD,1.001
VIRTUAL V MAXMIN LOAD,1.003
VIRTUAL VB JSD,0.000000
VIRTUAL V KLU,0.000001
VIRTUAL AVGD MAXNORM,1.002
VIRTUAL AVGD MAXMIN,1.004
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000001
VIRTUAL EC PCT,0.571
VIRTUAL COMMVOL PCT,0.499
VIRTUAL LOCE PCT,0.429
VIRTUAL EC,8012587
VIRTUAL COMMVOL,6998675
VIRTUAL LOCE,6015369
VIRTUAL COMMVOL NORMF,14025256

SAMPLING START,2
SAMPLING END,38
SAMPLING CYCLES,12
SAMPLING EXTRA,0
LP START,39
LP END,68
LP CYCLES,15
TOT MIGRATIONS,7815157

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,48009936
LP MESSAGES,19464310
SHUTDOWN MESSAGES,99869
TOTAL MESSAGES,74588093

INPUT TIME (not included in total),4773
INITIALIZE TIME,2193
SETUP TIME,17
Initializing algorithm time,3410
LP time,35431
Avg. LP cycle time,2362
Sampling time,15880
Avg. Sampling cycle time,1323.3334
TOTAL TIME,54721
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.01
TAU,5
SAMPLING_ERROR,false
