JOB ID,job_202102222248_0616
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,4
REAL LOADS,1751327_1755708_1753201_1753742_
VIRTUAL LOADS,3508779_3511959_3503955_3503263_
VIRTUAL COUNTS,1668390_1668424_1674071_1675608_
REAL KLU,2.8577472E-7
VIRTUAL KLU,3.7381682E-7
VIRTUAL COUNT KLU,1.3732337E-6
REAL AVGD KLU,2.2837987E-6
VIRTUAL AVGD KLU,4.296016E-6

REAL E MAXNORMLOAD,1.001
REAL E MAXMINLOAD,1.003
REAL EB JSD,0.000000
REAL E KLU,0.000000
REAL V MAXNORMLOAD,1.002
REAL V MAXMINLOAD,1.004
REAL VB JSD,0.000001
REAL V KLU,0.000001
REAL AVGD MAXNORM,1.003
REAL AVGD MAXMIN,1.005
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000002
REAL EC PCT,0.582
REAL COMMVOL PCT,0.502
REAL LOCE PCT,0.418
REAL EC,4084268
REAL COMMVOL,3523739
REAL LOCE,2929710
REAL COMMVOL NORMF,7013971
REAL SCORE,3058226.785248543
VIRTUAL E MAXNORM LOAD,1.001
VIRTUAL E MAXMIN LOAD,1.002
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000000
VIRTUAL V MAXNORM LOAD,1.002
VIRTUAL V MAXMIN LOAD,1.004
VIRTUAL VB JSD,0.000001
VIRTUAL V KLU,0.000001
VIRTUAL AVGD MAXNORM,1.003
VIRTUAL AVGD MAXMIN,1.007
VIRTUAL AVGDB JSD,0.000002
VIRTUAL AVGD KLU,0.000004
VIRTUAL EC PCT,0.582
VIRTUAL COMMVOL PCT,0.507
VIRTUAL LOCE PCT,0.418
VIRTUAL EC,8168301
VIRTUAL COMMVOL,7108368
VIRTUAL LOCE,5859655
VIRTUAL COMMVOL NORMF,14025256

SAMPLING START,2
SAMPLING END,26
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,27
LP END,56
LP CYCLES,15
TOT MIGRATIONS,7878417

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,46634671
LP MESSAGES,18876455
SHUTDOWN MESSAGES,63747
TOTAL MESSAGES,72588851

INPUT TIME (not included in total),4630
INITIALIZE TIME,2214
SETUP TIME,17
Initializing algorithm time,3492
LP time,34678
Avg. LP cycle time,2311
Sampling time,12484
Avg. Sampling cycle time,1783.4286
TOTAL TIME,50654
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.015
TAU,15
SAMPLING_ERROR,false
